Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1462,0.0,0.0,-0.04,0.53,12.0,61.0,0.0,74024.0
1463,0.0,0.0,-0.04,0.52,12.0,65216.0,0.0,74075.0
1464,0.0,0.0,-0.03,0.5,10.0,65120.0,0.0,74126.0
1465,0.0,0.0,-0.03,0.49,8.0,64828.0,0.0,74176.0
1466,0.0,0.0,-0.03,0.47,5.0,64774.0,0.0,74226.0
1467,0.0,0.0,-0.03,0.45,3.0,64746.0,0.0,74276.0
1468,0.0,0.0,-0.02,0.43,-3.0,65082.0,0.0,74328.0
1469,0.0,0.0,-0.02,0.41,-5.0,134.0,0.0,74378.0
1470,0.0,0.0,-0.02,0.4,-5.0,65343.0,0.0,74428.0
1471,0.0,-0.0,-0.02,0.38,-6.0,169.0,0.0,74478.0
1472,0.0,-0.0,-0.02,0.36,-3.0,64530.0,0.0,74528.0
1473,0.0,-0.0,-0.01,0.34,-4.0,65428.0,0.0,74579.0
1474,0.0,-0.0,-0.01,0.32,-4.0,65407.0,0.0,74630.0
1475,0.0,-0.0,-0.01,0.3,-5.0,65325.0,0.0,74680.0
1476,0.0,-0.0,-0.01,0.28,-5.0,65291.0,0.0,74730.0
1477,0.0,-0.0,-0.01,0.26,-7.0,65331.0,0.0,74781.0
1478,0.0,-0.0,-0.01,0.24,-7.0,65318.0,0.0,74831.0
1479,0.0,-0.0,-0.01,0.23,-9.0,256.0,0.0,74882.0
1480,0.0,-0.0,-0.0,0.21,-8.0,64770.0,0.0,74932.0
1481,0.0,-0.0,-0.0,0.19,-9.0,14.0,0.0,74982.0
1482,0.0,-0.0,-0.0,0.18,-9.0,65507.0,0.0,75033.0
1483,0.0,-0.0,-0.0,0.16,-9.0,65510.0,0.0,75083.0
1484,0.0,-0.0,-0.0,0.15,-9.0,65525.0,0.0,75133.0
1485,0.0,-0.0,-0.0,0.13,-9.0,65532.0,0.0,75184.0
1486,0.0,-0.0,0.0,0.12,-9.0,65512.0,0.0,75235.0
1487,0.0,-0.0,0.0,0.11,-9.0,19.0,0.0,75285.0
1488,0.0,-0.0,0.0,0.1,-9.0,1.0,0.0,75335.0
1489,0.0,-0.0,0.0,0.08,-9.0,1.0,0.0,75385.0
1490,0.0,-0.0,0.0,0.07,-9.0,6.0,0.0,75436.0
1491,0.0,-0.0,0.0,0.06,-10.0,296.0,0.0,75487.0
1492,0.0,-0.0,0.0,0.05,-9.0,14.0,0.0,75537.0
1493,0.0,-0.0,0.0,0.05,-8.0,65531.0,0.0,75587.0
1494,0.0,-0.0,0.0,0.04,-8.0,59.0,0.0,75637.0
1495,0.0,-0.0,0.0,0.03,-8.0,89.0,0.0,75688.0
1496,0.0,-0.0,0.0,0.02,-8.0,83.0,0.0,75739.0
1497,0.0,-0.0,0.0,0.02,-8.0,83.0,0.0,75789.0
1498,0.0,-0.0,0.0,0.01,-8.0,83.0,0.0,75839.0
1499,0.0,-0.0,0.0,0.01,-7.0,106.0,0.0,75890.0
1500,0.0,-0.0,0.0,0.0,-7.0,101.0,0.0,75940.0
1501,0.0,-0.0,0.0,-0.0,-7.0,882.0,0.0,75991.0
1502,0.0,-0.0,0.0,-0.01,-7.0,255.0,0.0,76041.0
1503,0.0,-0.0,0.0,-0.01,-6.0,380.0,0.0,76092.0
1504,0.0,-0.0,0.0,-0.01,-6.0,118.0,0.0,76142.0
1505,0.0,-0.0,0.0,-0.02,-5.0,65317.0,0.0,76192.0
1506,0.0,-0.0,0.0,-0.02,-6.0,191.0,0.0,76242.0
1507,0.0,-0.0,0.0,-0.02,-6.0,147.0,0.0,76293.0
1508,0.0,-0.0,0.0,-0.02,-5.0,126.0,0.0,76344.0
1509,0.0,-0.0,0.0,-0.03,-5.0,154.0,0.0,76394.0
