Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1344,149.32,1.5,-0.06,-9.15,14994.0,65173.0,0.0,67959.0
1345,149.82,1.5,-0.11,9.98,14994.0,857.0,0.0,68009.0
1346,149.74,1.5,-0.06,2.88,14994.0,203.0,0.0,68061.0
1347,149.72,1.5,-0.04,1.4,14990.0,216.0,0.0,68111.0
1348,149.08,1.5,-0.04,-14.98,14989.0,65000.0,0.0,68161.0
1349,149.89,1.5,-0.11,15.09,14985.0,64875.0,0.0,68211.0
1350,149.21,1.5,-0.04,-9.8,14981.0,65003.0,0.0,68262.0
1351,149.13,1.5,-0.08,-5.23,14969.0,17.0,0.0,68313.0
1352,149.6,1.5,-0.11,10.73,14968.0,271.0,0.0,68363.0
1353,150.0,1.5,-0.06,15.44,14967.0,255.0,0.0,68413.0
1354,149.61,1.5,0.02,-3.32,14964.0,65534.0,0.0,68464.0
1355,149.47,1.5,0.0,-4.91,14963.0,65282.0,0.0,68514.0
1356,149.61,1.5,-0.02,1.53,14963.0,65295.0,0.0,68564.0
1357,149.55,1.5,-0.01,-0.57,14963.0,65219.0,0.0,68615.0
1358,149.59,1.5,-0.02,0.96,14962.0,65191.0,0.0,68665.0
1359,149.47,1.5,-0.01,-2.44,14960.0,65089.0,0.0,68716.0
1360,149.37,1.5,-0.02,-3.38,14960.0,65016.0,0.0,68766.0
1361,149.25,1.5,-0.04,-3.78,14960.0,64963.0,0.0,68816.0
1362,150.18,1.5,-0.06,22.16,14958.0,64868.0,0.0,68867.0
1363,149.3,1.5,0.05,-13.01,14954.0,64648.0,0.0,68918.0
1364,149.52,1.5,-0.01,0.1,14949.0,24.0,0.0,68968.0
1365,149.35,1.5,-0.01,-4.0,14951.0,65472.0,0.0,69018.0
1366,149.72,1.5,-0.03,7.89,14951.0,83.0,0.0,69068.0
1367,149.46,1.5,0.01,-3.24,14955.0,64647.0,0.0,69118.0
1368,149.36,1.5,-0.01,-3.7,14954.0,65355.0,0.0,69170.0
1369,149.6,1.5,-0.03,4.76,14953.0,65274.0,0.0,69220.0
1370,149.46,1.5,-0.0,-1.47,14953.0,64268.0,0.0,69270.0
1371,148.63,1.5,-0.01,-21.15,14950.0,65073.0,0.0,69320.0
1372,149.05,1.5,-0.12,2.85,14950.0,65128.0,0.0,69371.0
1373,149.6,1.49,-0.1,16.18,14947.0,756.0,0.0,69422.0
1374,148.73,1.49,-0.02,-14.5,14943.0,65428.0,0.0,69472.0
1375,148.7,1.49,-0.1,-5.75,14940.0,64658.0,0.0,69522.0
1376,149.23,1.49,-0.12,12.27,14938.0,65184.0,0.0,69573.0
1377,149.5,1.49,-0.06,12.77,14936.0,64397.0,0.0,69623.0
1378,148.51,1.49,0.0,-19.1,14928.0,63760.0,0.0,69673.0
1379,148.7,1.49,-0.09,-2.36,14917.0,92.0,0.0,69724.0
1380,148.93,1.49,-0.11,6.11,14918.0,105.0,0.0,69774.0
1381,148.77,1.49,-0.08,-0.39,14917.0,65160.0,0.0,69825.0
1382,148.47,1.49,-0.08,-6.82,14912.0,594.0,0.0,69875.0
1383,148.95,1.49,-0.11,10.44,14910.0,65519.0,0.0,69925.0
1384,148.97,1.49,-0.06,5.71,14909.0,64772.0,0.0,69976.0
1385,148.52,1.49,-0.03,-8.35,14904.0,64244.0,0.0,70027.0
1386,148.61,1.49,-0.07,-0.34,14897.0,64963.0,0.0,70077.0
1387,148.57,1.49,-0.07,-0.42,14891.0,173.0,0.0,70127.0
1388,148.69,1.49,-0.08,3.98,14888.0,65505.0,0.0,70177.0
1389,148.67,1.49,-0.06,1.84,14886.0,65506.0,0.0,70227.0
1390,148.97,1.49,-0.05,9.02,14884.0,65520.0,0.0,70279.0
1391,148.75,1.49,-0.0,-1.64,14882.0,427.0,0.0,70329.0
1392,148.65,1.49,-0.01,-3.2,14881.0,64997.0,0.0,70379.0
1393,148.89,1.49,-0.03,5.15,14881.0,64831.0,0.0,70429.0
1394,148.85,1.49,-0.0,1.06,14879.0,64839.0,0.0,70480.0
1395,148.27,1.49,0.0,-14.04,14878.0,64710.0,0.0,70531.0
1396,148.28,1.49,-0.07,-5.12,14878.0,64584.0,0.0,70581.0
1397,148.29,1.49,-0.09,-0.7,14876.0,65428.0,0.0,70631.0
1398,148.3,1.49,-0.09,1.08,14872.0,65138.0,0.0,70682.0
1399,148.2,1.49,-0.09,-1.02,14865.0,65264.0,0.0,70732.0
1400,148.47,1.49,-0.09,7.55,14859.0,32.0,0.0,70782.0
1401,148.43,1.49,-0.06,3.01,14856.0,188.0,0.0,70833.0
1402,148.55,1.49,-0.04,4.84,14855.0,17.0,0.0,70883.0
1403,148.31,1.49,-0.02,-3.68,14854.0,64770.0,0.0,70934.0
1404,147.92,1.49,-0.04,-10.99,14853.0,65174.0,0.0,70984.0
1405,148.41,1.49,-0.09,8.76,14852.0,65063.0,0.0,71034.0
1406,147.98,1.48,-0.05,-6.41,14849.0,65042.0,0.0,71085.0
1407,147.96,1.48,-0.08,-2.42,14843.0,64986.0,0.0,71136.0
1408,148.04,1.48,-0.09,2.29,14839.0,65194.0,0.0,71186.0
1409,148.46,1.48,-0.08,12.42,14834.0,65131.0,0.0,71236.0
1410,148.04,1.48,-0.02,-4.77,14830.0,498.0,0.0,71286.0
1411,148.07,1.48,-0.04,-0.97,14828.0,65385.0,0.0,71336.0
1412,148.37,1.48,-0.05,7.77,14828.0,65276.0,0.0,71388.0
1413,148.33,1.48,-0.01,2.49,14827.0,65150.0,0.0,71438.0
1414,148.26,1.48,0.01,-0.78,14824.0,64744.0,0.0,71488.0
1415,147.36,1.48,0.0,-22.82,14823.0,64566.0,0.0,71538.0
1416,147.88,1.48,-0.11,4.46,14823.0,65359.0,0.0,71589.0
1417,147.94,1.48,-0.09,4.49,14823.0,65458.0,0.0,71640.0
1418,147.77,1.48,-0.07,-1.4,14816.0,65413.0,0.0,71690.0
1419,147.87,1.48,-0.08,2.73,14809.0,65386.0,0.0,71740.0
1420,147.49,1.48,-0.06,-7.46,14805.0,65041.0,0.0,71791.0
1421,147.93,1.48,-0.1,9.0,14803.0,192.0,0.0,71841.0
1422,148.06,1.48,-0.05,7.82,14802.0,746.0,0.0,71891.0
1423,147.58,1.48,-0.01,-8.43,14800.0,65348.0,0.0,71942.0
1424,147.44,1.48,-0.06,-6.39,14798.0,65184.0,0.0,71992.0
1425,147.4,1.48,-0.09,-2.69,14797.0,65221.0,0.0,72043.0
1426,147.27,1.48,-0.1,-3.11,14794.0,64800.0,0.0,72093.0
1427,146.94,1.48,-0.12,-8.31,14789.0,64663.0,0.0,72143.0
1428,147.43,1.48,-0.16,10.59,14778.0,65206.0,0.0,72195.0
1429,147.64,1.48,-0.11,11.38,14772.0,492.0,0.0,72245.0
1430,147.35,1.48,-0.05,-1.62,14767.0,65118.0,0.0,72295.0
1431,146.85,1.48,-0.06,-12.63,14764.0,65255.0,0.0,72345.0
1432,147.39,1.48,-0.12,9.42,14761.0,64836.0,0.0,72395.0
1433,147.61,1.48,-0.07,10.66,14757.0,64876.0,0.0,72446.0
1434,146.46,1.48,-0.02,-23.76,14745.0,365.0,0.0,72497.0
1435,146.38,1.48,-0.14,-10.66,14744.0,273.0,0.0,72547.0
1436,147.5,1.47,-0.19,25.62,14744.0,164.0,0.0,72597.0
1437,147.02,1.47,-0.06,-0.02,14741.0,90.0,0.0,72647.0
1438,146.35,1.47,-0.06,-15.85,14731.0,65213.0,0.0,72698.0
1439,146.27,1.47,-0.14,-7.14,14727.0,65204.0,0.0,72749.0
1440,147.51,1.47,-0.18,30.0,14721.0,512.0,0.0,72799.0
1441,146.69,1.47,-0.03,-6.96,14717.0,65200.0,0.0,72849.0
1442,145.87,1.47,-0.06,-22.7,14711.0,64798.0,0.0,72900.0
1443,146.66,1.47,-0.18,12.14,14709.0,64618.0,0.0,72950.0
1444,146.72,1.47,-0.12,8.18,14701.0,64917.0,0.0,73000.0
1445,145.72,1.47,-0.08,-20.54,14689.0,65152.0,0.0,73051.0
1446,146.0,1.47,-0.18,0.27,14687.0,64711.0,0.0,73101.0
1447,146.72,1.47,-0.18,20.38,14685.0,65140.0,0.0,73152.0
1448,146.38,1.47,-0.08,1.44,14676.0,64887.0,0.0,73202.0
1449,145.89,1.47,-0.07,-10.95,14664.0,64720.0,0.0,73252.0
1450,146.56,1.47,-0.12,13.59,14662.0,65230.0,0.0,73303.0
1451,146.59,1.47,-0.06,7.44,14659.0,567.0,0.0,73353.0
1452,146.45,1.47,-0.02,-0.13,14655.0,64861.0,0.0,73404.0
1453,145.56,1.47,-0.02,-21.89,14652.0,64801.0,0.0,73454.0
1454,146.18,1.47,-0.13,7.47,14652.0,64344.0,0.0,73504.0
1455,146.77,1.46,-0.09,19.04,14647.0,64690.0,0.0,73555.0
1456,146.16,1.46,0.0,-6.97,14636.0,65535.0,0.0,73606.0
1457,145.49,1.46,-0.03,-19.32,14633.0,352.0,0.0,73656.0
1458,146.51,1.46,-0.13,18.61,14632.0,1385.0,0.0,73706.0
1459,146.17,1.46,-0.03,0.14,14635.0,319.0,0.0,73756.0
1460,145.8,1.46,-0.03,-8.95,14632.0,64852.0,0.0,73807.0
1461,145.51,1.46,-0.08,-10.16,14631.0,65363.0,0.0,73858.0
1462,147.04,1.46,-0.13,35.47,14629.0,65291.0,0.0,73908.0
1463,146.5,1.46,0.05,1.27,14626.0,64880.0,0.0,73958.0
1464,145.05,1.46,0.05,-36.23,14616.0,47.0,0.0,74008.0
1465,145.96,1.46,-0.13,8.39,14616.0,65359.0,0.0,74059.0
1466,146.38,1.46,-0.08,15.35,14619.0,65181.0,0.0,74109.0
1467,146.13,1.46,-0.01,0.39,14614.0,17.0,0.0,74160.0
1468,145.12,1.46,-0.01,-25.03,14610.0,65403.0,0.0,74211.0
1469,145.91,1.46,-0.13,10.54,14610.0,65409.0,0.0,74261.0
1470,146.15,1.46,-0.08,11.6,14610.0,108.0,0.0,74311.0
1471,145.24,1.46,-0.02,-17.34,14606.0,65122.0,0.0,74361.0
1472,145.73,1.46,-0.11,5.98,14603.0,65453.0,0.0,74412.0
1473,145.81,1.46,-0.08,5.38,14601.0,65081.0,0.0,74463.0
1474,145.42,1.46,-0.05,-6.65,14594.0,64780.0,0.0,74513.0
1475,145.12,1.46,-0.08,-9.49,14587.0,65159.0,0.0,74563.0
1476,145.47,1.46,-0.13,6.3,14583.0,435.0,0.0,74613.0
1477,145.69,1.46,-0.1,9.61,14580.0,90.0,0.0,74663.0
1478,145.44,1.46,-0.05,-1.58,14577.0,65504.0,0.0,74715.0
1479,144.71,1.46,-0.06,-18.0,14574.0,65226.0,0.0,74765.0
1480,145.61,1.46,-0.15,16.45,14572.0,64800.0,0.0,74815.0
1481,145.83,1.46,-0.07,13.44,14569.0,64584.0,0.0,74865.0
1482,144.91,1.46,0.0,-17.19,14554.0,11.0,0.0,74916.0
1483,145.19,1.46,-0.09,0.57,14552.0,65430.0,0.0,74967.0
1484,145.63,1.46,-0.08,12.31,14552.0,259.0,0.0,75017.0
1485,145.24,1.46,-0.02,-4.18,14551.0,624.0,0.0,75067.0
1486,144.31,1.45,-0.04,-24.37,14549.0,65063.0,0.0,75118.0
1487,145.58,1.45,-0.16,23.07,14548.0,64941.0,0.0,75168.0
1488,145.69,1.45,-0.05,13.31,14547.0,64689.0,0.0,75218.0
1489,144.66,1.45,0.02,-20.08,14533.0,65055.0,0.0,75269.0
1490,145.02,1.45,-0.08,1.27,14528.0,64550.0,0.0,75319.0
1491,145.28,1.45,-0.08,7.92,14528.0,378.0,0.0,75370.0
1492,145.22,1.45,-0.04,2.51,14526.0,1336.0,0.0,75420.0
1493,144.85,1.45,-0.02,-7.83,14526.0,303.0,0.0,75470.0
1494,144.77,1.45,-0.06,-4.65,14525.0,331.0,0.0,75521.0
1495,144.75,1.45,-0.09,-1.56,14524.0,218.0,0.0,75571.0
1496,145.56,1.45,-0.09,20.95,14522.0,187.0,0.0,75622.0
1497,145.15,1.45,0.01,-1.4,14519.0,65227.0,0.0,75672.0
1498,144.54,1.45,0.0,-15.9,14514.0,65194.0,0.0,75722.0
1499,144.9,1.45,-0.08,3.01,14514.0,64900.0,0.0,75772.0
1500,145.85,1.45,-0.06,25.74,14513.0,65063.0,0.0,75824.0
1501,145.1,1.45,0.07,-8.24,14507.0,64961.0,0.0,75874.0
1502,144.83,1.45,0.03,-10.76,14502.0,65252.0,0.0,75924.0
1503,145.23,1.45,-0.03,5.66,14505.0,65510.0,0.0,75974.0
1504,145.65,1.45,0.0,13.09,14509.0,64806.0,0.0,76025.0
1505,144.84,1.45,0.07,-15.37,14507.0,1114.0,0.0,76076.0
1506,145.24,1.45,-0.01,3.23,14509.0,253.0,0.0,76126.0
1507,144.9,1.45,0.01,-7.09,14513.0,65063.0,0.0,76176.0
1508,145.52,1.45,-0.03,12.91,14513.0,65380.0,0.0,76227.0
1509,144.59,1.45,0.04,-18.06,14513.0,65376.0,0.0,76277.0
1510,144.95,1.45,-0.06,1.61,14511.0,253.0,0.0,76327.0
1511,145.12,1.45,-0.05,5.5,14512.0,65353.0,0.0,76378.0
1512,145.32,1.45,-0.02,7.87,14511.0,65226.0,0.0,76429.0
1513,145.17,1.45,0.02,-0.62,14505.0,231.0,0.0,76479.0
1514,144.79,1.45,0.02,-10.11,14505.0,65393.0,0.0,76529.0
1515,145.04,1.45,-0.03,2.22,14505.0,96.0,0.0,76579.0
1516,144.98,1.45,-0.02,-0.15,14506.0,341.0,0.0,76630.0
1517,145.12,1.45,-0.02,3.64,14506.0,65521.0,0.0,76681.0
1518,145.12,1.45,-0.01,1.66,14506.0,65090.0,0.0,76731.0
1519,144.81,1.45,0.0,-6.93,14504.0,65474.0,0.0,76781.0
1520,145.28,1.45,-0.03,8.99,14504.0,65487.0,0.0,76831.0
1521,144.89,1.45,0.01,-5.86,14504.0,65457.0,0.0,76882.0
1522,145.17,1.45,-0.02,4.66,14503.0,65317.0,0.0,76933.0
1523,145.34,1.45,0.01,6.16,14502.0,351.0,0.0,76983.0
1524,145.03,1.45,0.04,-5.6,14501.0,65350.0,0.0,77033.0
1525,145.65,1.45,0.01,12.86,14501.0,97.0,0.0,77083.0
1526,145.8,1.45,0.07,8.51,14503.0,290.0,0.0,77134.0
1527,145.34,1.45,0.12,-9.17,14503.0,406.0,0.0,77185.0
1528,145.52,1.45,0.07,-0.49,14510.0,65503.0,0.0,77235.0
1529,145.24,1.45,0.07,-7.89,14518.0,65281.0,0.0,77285.0
1530,145.23,1.45,0.03,-4.22,14521.0,64321.0,0.0,77336.0
1531,145.09,1.45,0.01,-5.36,14522.0,65368.0,0.0,77386.0
1532,145.69,1.45,-0.02,12.73,14522.0,391.0,0.0,77436.0
1533,145.21,1.45,0.04,-6.82,14522.0,436.0,0.0,77487.0
1534,145.37,1.45,0.01,0.89,14522.0,388.0,0.0,77537.0
1535,145.84,1.45,0.02,11.83,14524.0,543.0,0.0,77588.0
1536,145.65,1.45,0.07,-0.57,14524.0,589.0,0.0,77638.0
1537,145.15,1.45,0.07,-13.58,14525.0,422.0,0.0,77688.0
1538,145.65,1.45,0.0,6.65,14529.0,525.0,0.0,77739.0
1539,146.01,1.45,0.04,11.47,14534.0,86.0,0.0,77790.0
1540,145.54,1.45,0.09,-7.99,14539.0,65241.0,0.0,77840.0
1541,145.45,1.45,0.05,-6.38,14539.0,342.0,0.0,77890.0
1542,145.32,1.45,0.02,-6.48,14544.0,65147.0,0.0,77940.0
1543,145.44,1.45,-0.01,0.3,14545.0,65301.0,0.0,77991.0
1544,145.45,1.45,-0.01,0.64,14545.0,65276.0,0.0,78042.0
1545,145.85,1.45,-0.01,10.37,14544.0,65103.0,0.0,78092.0
1546,145.0,1.45,0.05,-17.5,14544.0,65142.0,0.0,78142.0
1547,145.63,1.45,-0.04,8.7,14544.0,65079.0,0.0,78192.0
1548,145.5,1.45,0.0,0.56,14544.0,65020.0,0.0,78243.0
1549,145.41,1.45,0.01,-2.03,14544.0,65028.0,0.0,78294.0
1550,145.84,1.45,-0.0,9.8,14544.0,64752.0,0.0,78344.0
1551,145.89,1.45,0.04,4.94,14543.0,65097.0,0.0,78394.0
1552,145.48,1.45,0.07,-8.93,14543.0,65125.0,0.0,78445.0
1553,145.65,1.46,0.02,0.2,14544.0,65255.0,0.0,78495.0
1554,145.22,1.46,0.03,-11.06,14547.0,65471.0,0.0,78545.0
1555,145.25,1.46,-0.03,-3.66,14547.0,550.0,0.0,78596.0
1556,145.14,1.46,-0.05,-3.81,14549.0,227.0,0.0,78646.0
1557,145.95,1.46,-0.07,19.43,14549.0,215.0,0.0,78697.0
1558,146.36,1.45,0.03,18.36,14547.0,65172.0,0.0,78747.0
1559,144.96,1.45,0.12,-28.39,14547.0,65125.0,0.0,78797.0
1560,145.44,1.46,-0.02,-0.13,14547.0,65245.0,0.0,78848.0
1561,146.35,1.46,-0.02,22.87,14550.0,65522.0,0.0,78899.0
1562,146.33,1.46,0.09,8.44,14550.0,168.0,0.0,78949.0
1563,145.48,1.46,0.14,-19.26,14549.0,458.0,0.0,78999.0
1564,145.11,1.46,0.04,-18.34,14551.0,65185.0,0.0,79049.0
1565,145.81,1.46,-0.05,10.08,14557.0,683.0,0.0,79100.0
1566,145.86,1.46,-0.0,5.84,14560.0,800.0,0.0,79151.0
1567,146.05,1.46,0.03,7.03,14560.0,603.0,0.0,79201.0
1568,145.69,1.46,0.06,-6.73,14559.0,1955.0,0.0,79251.0
1569,146.0,1.46,0.03,4.32,14563.0,429.0,0.0,79301.0
1570,145.94,1.46,0.05,-0.14,14567.0,65341.0,0.0,79352.0
1571,145.9,1.46,0.05,-1.68,14570.0,65438.0,0.0,79403.0
1572,146.16,1.46,0.04,5.17,14571.0,65529.0,0.0,79453.0
1573,145.73,1.46,0.07,-9.41,14572.0,65530.0,0.0,79503.0
1574,145.87,1.46,0.02,-0.75,14573.0,448.0,0.0,79553.0
1575,146.29,1.46,0.02,10.1,14576.0,606.0,0.0,79604.0
1576,146.27,1.46,0.07,2.98,14577.0,319.0,0.0,79654.0
1577,146.17,1.46,0.08,-2.32,14577.0,379.0,0.0,79705.0
1578,146.42,1.46,0.07,4.33,14580.0,809.0,0.0,79755.0
1579,146.55,1.46,0.09,4.16,14583.0,875.0,0.0,79806.0
1580,146.66,1.46,0.11,3.02,14588.0,825.0,0.0,79856.0
1581,146.36,1.46,0.13,-7.69,14600.0,65201.0,0.0,79906.0
1582,145.95,1.46,0.09,-14.71,14604.0,65534.0,0.0,79956.0
1583,146.32,1.46,0.02,2.6,14607.0,65294.0,0.0,80008.0
1584,146.51,1.46,0.03,5.59,14610.0,64939.0,0.0,80058.0
1585,146.46,1.46,0.06,0.54,14609.0,1229.0,0.0,80108.0
1586,146.31,1.46,0.06,-4.31,14610.0,688.0,0.0,80158.0
1587,146.76,1.46,0.04,8.87,14614.0,394.0,0.0,80208.0
1588,147.05,1.46,0.08,10.08,14622.0,64701.0,0.0,80260.0
1589,146.42,1.46,0.13,-12.89,14625.0,5.0,0.0,80310.0
1590,147.31,1.46,0.07,15.77,14627.0,65489.0,0.0,80360.0
1591,146.59,1.46,0.15,-12.98,14630.0,183.0,0.0,80410.0
1592,146.82,1.46,0.08,-0.89,14632.0,434.0,0.0,80461.0
1593,147.19,1.46,0.08,7.67,14640.0,991.0,0.0,80512.0
1594,146.63,1.47,0.12,-11.93,14643.0,1623.0,0.0,80562.0
1595,147.44,1.47,0.06,14.34,14655.0,65134.0,0.0,80612.0
1596,146.62,1.47,0.13,-15.98,14658.0,3.0,0.0,80662.0
1597,146.75,1.47,0.05,-4.18,14660.0,65105.0,0.0,80713.0
1598,146.9,1.47,0.03,1.64,14662.0,65462.0,0.0,80763.0
1599,147.23,1.47,0.04,8.3,14664.0,668.0,0.0,80814.0
1600,146.82,1.47,0.08,-7.56,14666.0,689.0,0.0,80864.0
1601,146.57,1.47,0.04,-10.01,14668.0,823.0,0.0,80915.0
1602,146.94,1.47,-0.01,5.19,14675.0,692.0,0.0,80965.0
1603,147.1,1.47,0.01,5.89,14680.0,31.0,0.0,81015.0
1604,147.31,1.47,0.04,7.24,14679.0,414.0,0.0,81065.0
1605,147.52,1.47,0.08,7.58,14679.0,65387.0,0.0,81117.0
1606,147.04,1.47,0.12,-10.2,14679.0,65450.0,0.0,81167.0
1607,147.06,1.47,0.07,-4.9,14681.0,179.0,0.0,81217.0
1608,147.2,1.47,0.04,0.93,14686.0,873.0,0.0,81267.0
1609,147.46,1.47,0.05,6.23,14689.0,358.0,0.0,81317.0
1610,147.23,1.47,0.08,-3.87,14693.0,829.0,0.0,81369.0
1611,147.79,1.47,0.06,11.6,14695.0,79.0,0.0,81419.0
1612,147.49,1.47,0.12,-4.01,14700.0,614.0,0.0,81469.0
1613,147.19,1.47,0.1,-10.39,14706.0,419.0,0.0,81519.0
1614,147.47,1.47,0.05,1.71,14714.0,2.0,0.0,81569.0
1615,147.33,1.47,0.05,-3.34,14717.0,65415.0,0.0,81620.0
1616,147.45,1.47,0.04,1.08,14717.0,29.0,0.0,81671.0
1617,147.38,1.47,0.04,-1.86,14718.0,229.0,0.0,81721.0
1618,147.43,1.47,0.03,0.17,14718.0,533.0,0.0,81772.0
1619,147.57,1.47,0.03,3.06,14721.0,570.0,0.0,81822.0
1620,147.27,1.47,0.05,-6.9,14723.0,155.0,0.0,81872.0
1621,146.94,1.47,0.01,-11.43,14724.0,755.0,0.0,81923.0
1622,147.36,1.47,-0.04,6.16,14728.0,751.0,0.0,81973.0
1623,147.75,1.47,-0.01,12.46,14731.0,51.0,0.0,82024.0
1624,147.51,1.47,0.05,-1.0,14730.0,140.0,0.0,82074.0
1625,147.43,1.47,0.05,-3.02,14726.0,1473.0,0.0,82124.0
1626,147.04,1.47,0.03,-11.53,14729.0,285.0,0.0,82174.0
1627,147.61,1.47,-0.03,9.53,14730.0,410.0,0.0,82226.0
1628,147.7,1.47,0.02,6.12,14732.0,65525.0,0.0,82276.0
1629,147.73,1.47,0.05,2.84,14733.0,65517.0,0.0,82326.0
1630,147.38,1.47,0.07,-8.4,14737.0,64297.0,0.0,82376.0
1631,147.86,1.47,0.02,8.06,14738.0,64286.0,0.0,82427.0
1632,147.86,1.47,0.06,2.73,14739.0,48.0,0.0,82478.0
1633,147.31,1.47,0.08,-13.61,14740.0,245.0,0.0,82528.0
1634,147.53,1.48,0.01,-0.46,14741.0,455.0,0.0,82578.0
1635,147.72,1.48,0.01,4.52,14744.0,989.0,0.0,82628.0
1636,147.61,1.48,0.03,-1.2,14744.0,1174.0,0.0,82679.0
1637,147.35,1.48,0.02,-7.24,14746.0,657.0,0.0,82729.0
1638,147.67,1.48,-0.01,5.01,14748.0,321.0,0.0,82780.0
1639,147.3,1.48,0.01,-7.39,14748.0,894.0,0.0,82830.0
1640,147.79,1.48,-0.02,9.5,14749.0,945.0,0.0,82880.0
1641,146.89,1.48,0.02,-18.79,14750.0,815.0,0.0,82931.0
1642,146.96,1.48,-0.07,-5.53,14750.0,906.0,0.0,82981.0
1643,147.2,1.48,-0.1,4.83,14749.0,757.0,0.0,83032.0
1644,147.55,1.47,-0.07,11.66,14748.0,972.0,0.0,83082.0
1645,146.97,1.47,-0.02,-9.14,14745.0,212.0,0.0,83133.0
1646,147.11,1.47,-0.06,0.18,14742.0,524.0,0.0,83183.0
1647,147.67,1.47,-0.06,15.08,14740.0,64920.0,0.0,83233.0
1648,147.48,1.47,0.01,1.6,14737.0,65142.0,0.0,83284.0
1649,146.81,1.47,0.02,-16.43,14733.0,64597.0,0.0,83335.0
1650,147.47,1.47,-0.06,10.0,14732.0,65133.0,0.0,83385.0
1651,147.44,1.47,-0.01,3.89,14732.0,65257.0,0.0,83435.0
1652,147.44,1.47,0.01,1.58,14729.0,65258.0,0.0,83485.0
1653,147.51,1.47,0.02,2.27,14726.0,713.0,0.0,83535.0
1654,147.44,1.47,0.03,-1.18,14727.0,65402.0,0.0,83587.0
1655,147.12,1.47,0.02,-8.83,14729.0,65227.0,0.0,83637.0
1656,147.43,1.47,-0.02,4.02,14731.0,123.0,0.0,83687.0
1657,147.44,1.47,-0.0,2.17,14733.0,146.0,0.0,83737.0
1658,147.43,1.47,0.01,0.42,14732.0,607.0,0.0,83788.0
1659,147.06,1.47,0.01,-9.19,14732.0,65196.0,0.0,83838.0
1660,147.26,1.47,-0.03,1.41,14733.0,59.0,0.0,83889.0
1661,147.5,1.47,-0.03,6.97,14733.0,59.0,0.0,83939.0
1662,147.18,1.47,0.01,-5.08,14732.0,69.0,0.0,83989.0
1663,147.36,1.47,-0.02,2.61,14731.0,65437.0,0.0,84040.0
1664,146.96,1.47,-0.0,-8.83,14731.0,65491.0,0.0,84090.0
1665,147.21,1.47,-0.05,2.96,14730.0,65517.0,0.0,84141.0
1666,147.5,1.47,-0.03,8.93,14730.0,65482.0,0.0,84191.0
1667,147.27,1.47,0.01,-2.05,14726.0,451.0,0.0,84242.0
1668,147.16,1.47,0.0,-3.51,14726.0,65454.0,0.0,84292.0
1669,147.48,1.47,-0.02,6.69,14726.0,65471.0,0.0,84342.0
1670,147.55,1.47,0.02,4.52,14726.0,65460.0,0.0,84392.0
1671,147.61,1.47,0.04,2.89,14725.0,65509.0,0.0,84444.0
1672,147.25,1.47,0.05,-8.43,14725.0,33.0,0.0,84494.0
1673,146.97,1.47,0.01,-10.85,14724.0,548.0,0.0,84544.0
1674,147.06,1.47,-0.04,-1.81,14730.0,223.0,0.0,84594.0
1675,147.42,1.47,-0.05,8.68,14731.0,65472.0,0.0,84645.0
1676,147.67,1.47,-0.01,10.12,14730.0,34.0,0.0,84696.0
1677,147.09,1.47,0.04,-10.54,14728.0,65524.0,0.0,84746.0
1678,147.35,1.47,-0.01,2.14,14726.0,34.0,0.0,84796.0
1679,147.25,1.47,0.0,-1.68,14728.0,151.0,0.0,84846.0
1680,147.32,1.47,-0.01,1.17,14727.0,64970.0,0.0,84897.0
1681,147.19,1.47,-0.0,-2.67,14728.0,65535.0,0.0,84947.0
1682,147.06,1.47,-0.02,-4.38,14728.0,93.0,0.0,84998.0
1683,147.56,1.47,-0.04,11.19,14728.0,122.0,0.0,85048.0
1684,147.37,1.47,0.02,-0.15,14726.0,469.0,0.0,85098.0
1685,147.31,1.47,0.02,-1.89,14726.0,65366.0,0.0,85149.0
1686,147.12,1.47,0.01,-5.54,14726.0,64982.0,0.0,85199.0
1687,147.13,1.47,-0.02,-1.98,14727.0,65267.0,0.0,85250.0
1688,147.38,1.47,-0.03,5.72,14726.0,4.0,0.0,85300.0
1689,147.19,1.47,-0.0,-2.1,14726.0,97.0,0.0,85351.0
1690,147.35,1.47,-0.01,3.23,14725.0,75.0,0.0,85401.0
1691,147.96,1.47,0.0,16.6,14725.0,64803.0,0.0,85451.0
1692,146.97,1.47,0.09,-18.71,14724.0,7.0,0.0,85501.0
1693,146.63,1.47,-0.01,-16.54,14724.0,65395.0,0.0,85553.0
1694,144.24,1.47,-0.09,-65.89,14728.0,65323.0,0.0,85603.0
1695,148.04,1.47,-0.42,71.25,14727.0,331.0,0.0,85653.0
1696,148.66,1.47,-0.06,47.59,14723.0,332.0,0.0,85703.0
1697,148.47,1.47,0.18,13.8,14704.0,64990.0,0.0,85754.0
1698,144.09,1.47,0.25,-106.53,14702.0,65279.0,0.0,85805.0
1699,113.75,1.47,-0.29,-801.5,14711.0,64705.0,0.0,85855.0
1700,89.21,1.47,-4.29,-910.45,14719.0,65215.0,0.0,85905.0
1701,59.56,1.45,-8.85,-1028.97,14709.0,64629.0,0.0,85955.0
1702,16.32,1.41,-13.99,-1356.24,14556.0,981.0,0.0,86006.0
1703,-24.81,1.34,-20.77,-1362.11,14215.0,1369.0,0.0,86056.0
