Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
3757,22885.29,14.76,0.33,245.31,3.0,0.0,0.0,189433.0
3758,22851.37,14.76,1.55,-1125.98,3.0,0.0,0.0,189484.0
3759,22902.56,14.76,-4.08,1964.01,3.0,0.0,0.0,189534.0
3760,22846.78,14.74,5.74,-2322.95,3.0,0.0,0.0,189584.0
3761,22897.36,14.77,-5.87,2184.23,3.0,0.0,0.0,189635.0
3762,22848.08,14.74,5.05,-2005.57,3.0,0.0,0.0,189685.0
3763,22876.89,14.77,-4.98,1496.53,3.0,0.0,0.0,189735.0
3764,22855.65,14.74,2.5,-875.88,3.0,0.0,0.0,189786.0
3765,22857.02,14.76,-1.87,315.53,3.0,0.0,0.0,189836.0
3766,22863.44,14.75,-0.3,247.61,3.0,0.0,0.0,189887.0
3767,22842.74,14.75,0.94,-676.71,3.0,0.0,0.0,189937.0
3768,22881.24,14.75,-2.44,1372.46,3.0,0.0,0.0,189987.0
3769,22832.88,14.74,4.42,-1936.67,3.0,0.0,0.0,190038.0
3770,22888.19,14.76,-5.26,2221.19,3.0,0.0,0.0,190089.0
3771,22842.89,14.73,5.84,-2056.35,3.0,0.0,0.0,190139.0
3772,22890.72,14.76,-4.44,1863.09,3.0,0.0,0.0,190189.0
3773,22859.92,14.74,4.88,-1539.84,3.0,0.0,0.0,190239.0
3774,22880.86,14.77,-2.82,925.98,3.0,0.0,0.0,190289.0
3775,22882.92,14.75,1.81,-211.57,3.0,0.0,0.0,190341.0
3776,22862.14,14.76,0.75,-684.47,3.0,0.0,0.0,190391.0
3777,22890.1,14.76,-2.67,1152.98,3.0,0.0,0.0,190441.0
3778,22860.38,14.75,3.09,-1233.89,3.0,0.0,0.0,190491.0
3779,22882.31,14.77,-3.08,1028.96,3.0,0.0,0.0,190542.0
3780,22841.36,14.75,2.07,-1327.69,3.0,0.0,0.0,190593.0
3781,22892.47,14.76,-4.57,2039.06,3.0,0.0,0.0,190643.0
3782,22831.73,14.74,5.62,-2416.8,3.0,0.0,0.0,190693.0
3783,22876.73,14.77,-6.46,2150.15,3.0,0.0,0.0,190744.0
3784,22849.23,14.73,4.29,-1317.29,3.0,0.0,0.0,190794.0
3785,22849.15,14.76,-2.3,319.53,3.0,0.0,0.0,190844.0
3786,22877.96,14.74,-0.7,885.35,3.0,0.0,0.0,190895.0
3787,22852.9,14.74,3.73,-1265.82,3.0,0.0,0.0,190945.0
3788,22884.6,14.76,-2.6,1177.93,3.0,0.0,0.0,190996.0
3789,22850.76,14.75,3.29,-1372.95,3.0,0.0,0.0,191046.0
3790,22900.57,14.76,-3.58,1809.57,3.0,0.0,0.0,191096.0
3791,22844.42,14.74,5.47,-2294.38,3.0,0.0,0.0,191147.0
3792,22895.6,14.77,-6.0,2227.1,3.0,0.0,0.0,191198.0
3793,22867.57,14.74,5.14,-1487.16,3.0,0.0,0.0,191248.0
3794,22868.86,14.77,-2.3,338.77,3.0,0.0,0.0,191298.0
3795,22879.64,14.76,-0.61,418.6,3.0,0.0,0.0,191348.0
3796,22858.47,14.75,1.49,-777.83,3.0,0.0,0.0,191399.0
3797,22874.29,14.76,-2.4,787.89,3.0,0.0,0.0,191450.0
3798,22849.46,14.75,1.54,-844.63,3.0,0.0,0.0,191500.0
3799,22865.89,14.76,-2.69,852.0,3.0,0.0,0.0,191550.0
3800,22838.38,14.74,1.57,-912.65,3.0,0.0,0.0,191600.0
3801,22872.99,14.75,-2.99,1358.89,3.0,0.0,0.0,191651.0
3802,22839.6,14.74,3.8,-1444.43,3.0,0.0,0.0,191702.0
3803,22874.14,14.75,-3.42,1390.04,3.0,0.0,0.0,191752.0
3804,22849.23,14.74,3.53,-1176.86,3.0,0.0,0.0,191802.0
3805,22875.43,14.76,-2.35,1000.44,3.0,0.0,0.0,191853.0
3806,22859.39,14.74,2.65,-820.9,3.0,0.0,0.0,191903.0
3807,22870.62,14.76,-1.45,485.45,3.0,0.0,0.0,191953.0
3808,22887.28,14.75,0.97,273.24,3.0,0.0,0.0,192004.0
3809,22850.45,14.75,2.34,-1348.29,3.0,0.0,0.0,192055.0
3810,22911.8,14.77,-4.4,2260.16,3.0,0.0,0.0,192105.0
3811,22824.25,14.74,6.9,-3313.62,3.0,0.0,0.0,192155.0
3812,22916.31,14.78,-9.67,3864.26,3.0,0.0,0.0,192205.0
3813,22831.35,14.73,9.65,-3631.74,3.0,0.0,0.0,192256.0
3814,22879.18,14.78,-8.51,2503.27,3.0,0.0,0.0,192307.0
3815,22853.35,14.74,4.01,-1187.84,3.0,0.0,0.0,192357.0
3816,22850.83,14.76,-1.93,199.41,3.0,0.0,0.0,192407.0
3817,22867.95,14.75,-0.93,627.15,3.0,0.0,0.0,192457.0
3818,22825.47,14.74,2.2,-1430.13,3.0,0.0,0.0,192508.0
3819,22884.15,14.75,-4.95,2291.36,3.0,0.0,0.0,192559.0
3820,22820.27,14.73,6.51,-2643.21,3.0,0.0,0.0,192609.0
3821,22896.29,14.76,-6.71,2951.95,3.0,0.0,0.0,192659.0
3822,22833.8,14.73,8.05,-2845.95,3.0,0.0,0.0,192709.0
3823,22897.06,14.77,-6.18,2511.28,3.0,0.0,0.0,192760.0
3824,22850.3,14.74,6.38,-2169.58,3.0,0.0,0.0,192811.0
3825,22876.5,14.77,-4.47,1317.38,3.0,0.0,0.0,192861.0
3826,22870.24,14.75,2.12,-443.7,3.0,0.0,0.0,192911.0
3827,22853.81,14.76,-0.1,-433.01,3.0,0.0,0.0,192962.0
3828,22891.33,14.76,-2.26,1335.94,3.0,0.0,0.0,193012.0
3829,22837.24,14.74,4.42,-2082.47,3.0,0.0,0.0,193062.0
3830,22893.24,14.77,-6.0,2366.75,3.0,0.0,0.0,193113.0
3831,22829.21,14.74,5.84,-2509.52,3.0,0.0,0.0,193164.0
3832,22877.34,14.77,-6.71,2268.26,3.0,0.0,0.0,193214.0
3833,22838.53,14.73,4.63,-1654.79,3.0,0.0,0.0,193264.0
3834,22860.84,14.76,-3.64,1108.54,3.0,0.0,0.0,193314.0
3835,22845.79,14.74,1.9,-640.28,3.0,0.0,0.0,193364.0
3836,22863.29,14.75,-1.3,629.74,3.0,0.0,0.0,193416.0
3837,22844.19,14.74,1.85,-776.27,3.0,0.0,0.0,193466.0
3838,22861.99,14.75,-2.03,766.6,3.0,0.0,0.0,193516.0
3839,22853.2,14.74,1.8,-496.19,3.0,0.0,0.0,193566.0
3840,22860.69,14.75,-0.68,273.0,3.0,0.0,0.0,193617.0
3841,22866.8,14.74,0.68,46.24,3.0,0.0,0.0,193668.0
3842,22867.34,14.75,0.91,-159.23,3.0,0.0,0.0,193718.0
3843,22864.43,14.75,0.12,-110.21,3.0,0.0,0.0,193768.0
3844,22858.7,14.75,-0.43,-69.53,3.0,0.0,0.0,193818.0
3845,22870.93,14.75,-0.78,450.49,3.0,0.0,0.0,193869.0
3846,22853.97,14.75,1.47,-666.7,3.0,0.0,0.0,193920.0
3847,22853.28,14.75,-1.86,281.15,3.0,0.0,0.0,193970.0
3848,22858.32,14.75,-0.46,240.97,3.0,0.0,0.0,194020.0
3849,22839.99,14.74,0.75,-580.71,3.0,0.0,0.0,194071.0
3850,22859.47,14.75,-2.16,850.24,3.0,0.0,0.0,194121.0
3851,22832.8,14.74,2.1,-992.92,3.0,0.0,0.0,194171.0
3852,22852.13,14.75,-2.87,946.04,3.0,0.0,0.0,194222.0
3853,22842.2,14.73,1.86,-520.26,3.0,0.0,0.0,194273.0
3854,22852.29,14.74,-0.74,346.78,3.0,0.0,0.0,194323.0
3855,22851.75,14.74,0.99,-173.44,3.0,0.0,0.0,194373.0
3856,22849.99,14.74,0.13,-84.77,3.0,0.0,0.0,194423.0
3857,22863.52,14.74,-0.3,387.74,3.0,0.0,0.0,194473.0
3858,22861.68,14.74,1.64,-327.54,3.0,0.0,0.0,194525.0
3859,22859.39,14.75,0.0,-88.67,3.0,0.0,0.0,194575.0
3860,22855.72,14.75,-0.44,-14.84,3.0,0.0,0.0,194625.0
3861,22870.62,14.75,-0.51,470.56,3.0,0.0,0.0,194675.0
3862,22856.49,14.75,1.84,-665.58,3.0,0.0,0.0,194726.0
3863,22849.38,14.75,-1.49,48.44,3.0,0.0,0.0,194777.0
3864,22861.68,14.75,-1.25,553.61,3.0,0.0,0.0,194827.0
3865,22846.17,14.74,1.52,-630.62,3.0,0.0,0.0,194877.0
3866,22850.68,14.75,-1.63,369.68,3.0,0.0,0.0,194927.0
3867,22842.89,14.74,0.22,-202.1,3.0,0.0,0.0,194978.0
3868,22844.65,14.74,-0.79,178.76,3.0,0.0,0.0,195028.0
3869,22840.44,14.74,0.1,-107.62,3.0,0.0,0.0,195079.0
3870,22842.89,14.74,-0.44,135.84,3.0,0.0,0.0,195129.0
3871,22850.53,14.74,0.24,157.08,3.0,0.0,0.0,195180.0
3872,22849.92,14.74,1.03,-199.46,3.0,0.0,0.0,195230.0
3873,22856.18,14.74,0.03,132.32,3.0,0.0,0.0,195280.0
3874,22845.87,14.74,0.69,-379.35,3.0,0.0,0.0,195331.0
3875,22856.18,14.75,-1.21,455.96,3.0,0.0,0.0,195382.0
3876,22855.34,14.74,1.07,-186.38,3.0,0.0,0.0,195432.0
3877,22848.54,14.75,0.14,-214.94,3.0,0.0,0.0,195482.0
3878,22863.21,14.75,-0.93,527.29,3.0,0.0,0.0,195532.0
3879,22847.24,14.74,1.7,-679.88,3.0,0.0,0.0,195582.0
3880,22860.0,14.75,-1.7,583.74,3.0,0.0,0.0,195634.0
3881,22836.62,14.74,1.22,-766.7,3.0,0.0,0.0,195684.0
3882,22856.64,14.75,-2.61,934.28,3.0,0.0,0.0,195734.0
3883,22844.11,14.73,2.06,-624.95,3.0,0.0,0.0,195784.0
3884,22845.56,14.74,-1.06,183.89,3.0,0.0,0.0,195835.0
3885,22839.91,14.74,-0.14,-96.14,3.0,0.0,0.0,195886.0
3886,22838.46,14.74,-0.63,75.83,3.0,0.0,0.0,195936.0
3887,22849.99,14.74,-0.25,343.12,3.0,0.0,0.0,195986.0
3888,22834.56,14.73,1.47,-638.43,3.0,0.0,0.0,196036.0
3889,22861.07,14.74,-1.72,936.67,3.0,0.0,0.0,196087.0
3890,22832.04,14.73,2.96,-1211.62,3.0,0.0,0.0,196137.0
3891,22862.6,14.75,-3.1,1250.54,3.0,0.0,0.0,196188.0
3892,22844.8,14.73,3.16,-939.26,3.0,0.0,0.0,196238.0
3893,22855.26,14.75,-1.54,472.17,3.0,0.0,0.0,196289.0
3894,22849.23,14.74,0.82,-265.53,3.0,0.0,0.0,196339.0
3895,22849.0,14.74,-0.51,67.77,3.0,0.0,0.0,196389.0
3896,22865.58,14.74,-0.17,453.52,3.0,0.0,0.0,196440.0
3897,22835.02,14.74,2.1,-1128.17,3.0,0.0,0.0,196491.0
3898,22856.87,14.75,-3.54,1126.81,3.0,0.0,0.0,196541.0
3899,22838.3,14.73,2.09,-763.82,3.0,0.0,0.0,196591.0
3900,22851.45,14.74,-1.73,591.55,3.0,0.0,0.0,196641.0
3901,22841.51,14.74,1.23,-431.25,3.0,0.0,0.0,196691.0
3902,22834.41,14.74,-0.93,-38.72,3.0,0.0,0.0,196743.0
3903,22837.92,14.74,-1.12,301.07,3.0,0.0,0.0,196793.0
3904,22838.3,14.73,0.39,-37.06,3.0,0.0,0.0,196843.0
3905,22840.29,14.73,0.2,7.23,3.0,0.0,0.0,196893.0
3906,22836.16,14.73,0.24,-148.34,3.0,0.0,0.0,196944.0
3907,22849.76,14.74,-0.5,423.88,3.0,0.0,0.0,196995.0
3908,22842.12,14.73,1.61,-464.11,3.0,0.0,0.0,197045.0
3909,22853.97,14.74,-0.71,389.26,3.0,0.0,0.0,197095.0
3910,22846.1,14.74,1.24,-400.54,3.0,0.0,0.0,197145.0
3911,22851.6,14.74,-0.76,247.71,3.0,0.0,0.0,197196.0
3912,22848.08,14.74,0.48,-156.93,3.0,0.0,0.0,197246.0
3913,22864.28,14.74,-0.31,450.0,3.0,0.0,0.0,197297.0
3914,22839.83,14.74,1.94,-945.17,3.0,0.0,0.0,197347.0
3915,22844.87,14.75,-2.78,576.86,3.0,0.0,0.0,197398.0
3916,22849.99,14.74,0.1,162.7,3.0,0.0,0.0,197448.0
3917,22835.48,14.74,0.91,-524.61,3.0,0.0,0.0,197498.0
3918,22860.31,14.74,-1.71,902.78,3.0,0.0,0.0,197549.0
3919,22811.72,14.73,2.8,-1673.44,3.0,0.0,0.0,197600.0
3920,22873.37,14.75,-5.56,2462.26,3.0,0.0,0.0,197650.0
3921,22810.42,14.72,6.75,-2650.49,3.0,0.0,0.0,197700.0
3922,22857.71,14.75,-6.5,2193.95,3.0,0.0,0.0,197750.0
3923,22825.62,14.72,4.47,-1461.77,3.0,0.0,0.0,197800.0
3924,22844.34,14.74,-2.84,881.84,3.0,0.0,0.0,197852.0
3925,22857.25,14.73,1.57,101.95,3.0,0.0,0.0,197902.0
3926,22820.58,14.74,2.08,-1309.42,3.0,0.0,0.0,197952.0
3927,22863.59,14.75,-4.47,1818.9,3.0,0.0,0.0,198002.0
3928,22825.16,14.72,4.62,-1685.94,3.0,0.0,0.0,198053.0
3929,22870.47,14.75,-3.81,1712.11,3.0,0.0,0.0,198104.0
3930,22827.53,14.73,4.75,-1834.03,3.0,0.0,0.0,198154.0
3931,22860.69,14.75,-4.42,1512.65,3.0,0.0,0.0,198204.0
3932,22845.26,14.73,3.15,-853.81,3.0,0.0,0.0,198255.0
3933,22841.82,14.75,-1.12,51.37,3.0,0.0,0.0,198305.0
3934,22847.93,14.74,-0.87,325.24,3.0,0.0,0.0,198355.0
3935,22833.26,14.74,0.76,-483.74,3.0,0.0,0.0,198406.0
3936,22848.47,14.74,-1.66,655.91,3.0,0.0,0.0,198456.0
3937,22827.91,14.73,1.62,-766.6,3.0,0.0,0.0,198507.0
3938,22844.72,14.74,-2.21,776.71,3.0,0.0,0.0,198557.0
3939,22829.67,14.73,1.67,-627.49,3.0,0.0,0.0,198607.0
3940,22844.11,14.74,-1.46,585.99,3.0,0.0,0.0,198658.0
3941,22841.82,14.73,1.47,-286.23,3.0,0.0,0.0,198709.0
3942,22830.43,14.74,0.03,-318.02,3.0,0.0,0.0,198759.0
3943,22842.89,14.74,-1.56,583.01,3.0,0.0,0.0,198809.0
3944,22841.9,14.73,1.36,-233.45,3.0,0.0,0.0,198859.0
3945,22850.91,14.74,0.19,166.46,3.0,0.0,0.0,198909.0
3946,22844.95,14.74,1.02,-331.74,3.0,0.0,0.0,198961.0
3947,22845.1,14.74,-0.63,95.7,3.0,0.0,0.0,199011.0
3948,22850.38,14.74,-0.16,171.04,3.0,0.0,0.0,199061.0
3949,22835.25,14.74,0.7,-497.61,3.0,0.0,0.0,199111.0
3950,22858.63,14.74,-1.79,884.52,3.0,0.0,0.0,199162.0
3951,22824.17,14.73,2.63,-1288.72,3.0,0.0,0.0,199213.0
3952,22849.38,14.75,-3.81,1247.66,3.0,0.0,0.0,199263.0
3953,22836.47,14.73,2.43,-676.27,3.0,0.0,0.0,199313.0
3954,22829.67,14.74,-0.95,-48.68,3.0,0.0,0.0,199363.0
3955,22834.49,14.73,-1.2,347.66,3.0,0.0,0.0,199414.0
3956,22834.64,14.73,0.54,-68.55,3.0,0.0,0.0,199464.0
3957,22825.7,14.73,0.2,-268.46,3.0,0.0,0.0,199515.0
3958,22832.12,14.73,-1.14,356.79,3.0,0.0,0.0,199565.0
3959,22850.83,14.73,0.64,377.34,3.0,0.0,0.0,199616.0
3960,22822.18,14.73,2.53,-1170.51,3.0,0.0,0.0,199666.0
3961,22851.67,14.74,-3.33,1271.78,3.0,0.0,0.0,199716.0
3962,22834.41,14.73,3.03,-900.2,3.0,0.0,0.0,199767.0
3963,22850.07,14.74,-1.47,591.41,3.0,0.0,0.0,199818.0
3964,22835.86,14.73,1.49,-588.43,3.0,0.0,0.0,199868.0
3965,22850.45,14.74,-1.45,591.11,3.0,0.0,0.0,199918.0
3966,22839.15,14.73,1.5,-518.51,3.0,0.0,0.0,199968.0
3967,22834.56,14.74,-1.09,47.85,3.0,0.0,0.0,200018.0
3968,22847.55,14.74,-0.85,493.9,3.0,0.0,0.0,200070.0
3969,22827.07,14.73,1.62,-779.3,3.0,0.0,0.0,200120.0
3970,22856.03,14.74,-2.28,1092.04,3.0,0.0,0.0,200170.0
3971,22822.11,14.73,3.18,-1362.4,3.0,0.0,0.0,200220.0
3972,22831.5,14.74,-3.63,810.35,3.0,0.0,0.0,200271.0
3973,22835.17,14.73,0.42,85.69,3.0,0.0,0.0,200322.0
3974,22826.62,14.73,0.85,-370.85,3.0,0.0,0.0,200372.0
3975,22839.76,14.73,-1.0,488.13,3.0,0.0,0.0,200422.0
3976,22823.02,14.73,1.44,-651.07,3.0,0.0,0.0,200473.0
3977,22842.58,14.73,-1.82,780.08,3.0,0.0,0.0,200523.0
3978,22832.27,14.73,2.08,-588.28,3.0,0.0,0.0,200573.0
3979,22840.75,14.74,-0.86,323.29,3.0,0.0,0.0,200624.0
3980,22840.44,14.73,0.76,-124.12,3.0,0.0,0.0,200674.0
3981,22840.44,14.74,0.14,-38.23,3.0,0.0,0.0,200725.0
3982,22849.23,14.74,-0.05,226.51,3.0,0.0,0.0,200775.0
3983,22838.38,14.74,1.08,-458.94,3.0,0.0,0.0,200825.0
3984,22847.17,14.74,-1.22,412.21,3.0,0.0,0.0,200876.0
3985,22836.09,14.74,0.84,-402.0,3.0,0.0,0.0,200927.0
3986,22838.53,14.74,-1.17,249.17,3.0,0.0,0.0,200977.0
3987,22830.89,14.73,0.08,-183.3,3.0,0.0,0.0,201027.0
3988,22839.45,14.73,-0.84,358.69,3.0,0.0,0.0,201077.0
3989,22824.02,14.73,0.96,-537.7,3.0,0.0,0.0,201128.0
3990,22833.26,14.73,-1.73,516.02,3.0,0.0,0.0,201179.0
3991,22830.89,14.73,0.85,-175.44,3.0,0.0,0.0,201229.0
3992,22827.3,14.73,-0.03,-100.78,3.0,0.0,0.0,201279.0
3993,22835.78,14.73,-0.53,305.57,3.0,0.0,0.0,201329.0
3994,22821.5,14.73,1.0,-521.44,3.0,0.0,0.0,201380.0
3995,22846.17,14.73,-1.61,880.13,3.0,0.0,0.0,201431.0
3996,22825.62,14.72,2.79,-971.73,3.0,0.0,0.0,201481.0
3997,22843.58,14.74,-2.07,758.64,3.0,0.0,0.0,201531.0
3998,22831.28,14.73,1.72,-570.41,3.0,0.0,0.0,201582.0
3999,22845.49,14.74,-1.13,520.31,3.0,0.0,0.0,201632.0
4000,22838.15,14.73,1.47,-420.07,3.0,0.0,0.0,201682.0
4001,22841.44,14.74,-0.63,164.16,3.0,0.0,0.0,201733.0
4002,22829.21,14.74,0.19,-327.78,3.0,0.0,0.0,201784.0
4003,22838.99,14.74,-1.44,493.7,3.0,0.0,0.0,201834.0
4004,22831.2,14.73,1.02,-346.83,3.0,0.0,0.0,201884.0
4005,22832.8,14.73,-0.71,145.21,3.0,0.0,0.0,201934.0
4006,22826.92,14.73,0.02,-136.47,3.0,0.0,0.0,201985.0
4007,22826.77,14.73,-0.67,112.55,3.0,0.0,0.0,202036.0
4008,22821.8,14.73,-0.1,-93.46,3.0,0.0,0.0,202086.0
4009,22836.47,14.73,-0.57,468.7,3.0,0.0,0.0,202136.0
4010,22818.36,14.72,1.77,-752.1,3.0,0.0,0.0,202186.0
4011,22830.59,14.73,-1.99,620.41,3.0,0.0,0.0,202237.0
4012,22838.0,14.72,1.11,27.64,3.0,0.0,0.0,202288.0
4013,22833.57,14.73,1.25,-350.73,3.0,0.0,0.0,202338.0
4014,22829.67,14.73,-0.5,-33.11,3.0,0.0,0.0,202388.0
4015,22842.05,14.73,-0.67,435.64,3.0,0.0,0.0,202438.0
4016,22832.65,14.73,1.51,-486.82,3.0,0.0,0.0,202489.0
4017,22840.67,14.74,-0.92,333.74,3.0,0.0,0.0,202540.0
4018,22828.83,14.73,0.75,-409.23,3.0,0.0,0.0,202590.0
4019,22846.17,14.74,-1.3,647.22,3.0,0.0,0.0,202640.0
4020,22815.31,14.73,1.94,-1085.94,3.0,0.0,0.0,202691.0
4021,22857.02,14.74,-3.49,1618.07,3.0,0.0,0.0,202741.0
4022,22801.02,14.72,4.6,-2138.87,3.0,0.0,0.0,202791.0
4023,22846.86,14.74,-6.1,2127.05,3.0,0.0,0.0,202842.0
4024,22812.63,14.71,4.54,-1535.35,3.0,0.0,0.0,202893.0
4025,22824.09,14.74,-3.14,750.88,3.0,0.0,0.0,202943.0
4026,22824.71,14.72,0.61,-33.4,3.0,0.0,0.0,202993.0
4027,22810.27,14.72,0.45,-450.88,3.0,0.0,0.0,203043.0
4028,22838.53,14.73,-1.81,1014.5,3.0,0.0,0.0,203094.0
4029,22804.54,14.72,3.27,-1387.6,3.0,0.0,0.0,203145.0
4030,22855.19,14.73,-3.67,1847.66,3.0,0.0,0.0,203195.0
4031,22821.88,14.71,5.57,-1737.94,3.0,0.0,0.0,203245.0
4032,22846.1,14.74,-3.12,1047.75,3.0,0.0,0.0,203295.0
4033,22842.89,14.73,2.12,-391.8,3.0,0.0,0.0,203346.0
4034,22809.04,14.74,0.16,-913.09,3.0,0.0,0.0,203397.0
4035,22839.53,14.74,-4.41,1530.71,3.0,0.0,0.0,203447.0
4036,22829.59,14.72,3.24,-733.35,3.0,0.0,0.0,203497.0
4037,22850.91,14.73,-0.42,545.95,3.0,0.0,0.0,203547.0
4038,22780.7,14.73,2.31,-2151.12,3.0,0.0,0.0,203598.0
4039,22840.9,14.74,-8.45,2940.23,3.0,0.0,0.0,203649.0
4040,22827.0,14.7,6.25,-1283.4,3.0,0.0,0.0,203699.0
4041,22821.27,14.73,-0.16,-231.79,3.0,0.0,0.0,203749.0
4042,22823.18,14.73,-1.32,282.37,3.0,0.0,0.0,203800.0
4043,22800.72,14.72,0.09,-552.25,3.0,0.0,0.0,203850.0
4044,22851.83,14.72,-2.67,1743.75,3.0,0.0,0.0,203900.0
4045,22821.27,14.71,6.05,-1772.02,3.0,0.0,0.0,203951.0
4046,22840.14,14.74,-2.81,850.88,3.0,0.0,0.0,204002.0
4047,22801.63,14.73,1.44,-1162.06,3.0,0.0,0.0,204052.0
4048,22852.82,14.73,-4.37,2017.43,3.0,0.0,0.0,204102.0
4049,22858.02,14.71,5.72,-788.72,3.0,0.0,0.0,204152.0
4050,22778.64,14.74,1.77,-2402.15,3.0,0.0,0.0,204204.0
4051,22864.51,14.75,-10.24,3905.08,3.0,0.0,0.0,204254.0
4052,22837.62,14.7,9.29,-2105.91,3.0,0.0,0.0,204304.0
4053,22773.21,14.74,-1.24,-1567.09,3.0,0.0,0.0,204354.0
4054,22844.95,14.74,-9.08,3405.18,3.0,0.0,0.0,204404.0
4055,22791.62,14.69,7.95,-2554.1,3.0,0.0,0.0,204455.0
4056,22862.91,14.73,-4.82,2476.61,3.0,0.0,0.0,204506.0
4057,22771.91,14.71,7.56,-3507.71,3.0,0.0,0.0,204556.0
4058,22841.21,14.75,-9.98,3336.52,3.0,0.0,0.0,204606.0
4059,22800.03,14.7,6.71,-2016.02,3.0,0.0,0.0,204657.0
4060,22845.33,14.73,-3.37,1597.36,3.0,0.0,0.0,204707.0
4061,22824.09,14.71,4.61,-1274.95,3.0,0.0,0.0,204758.0
4062,22817.52,14.74,-1.76,57.62,3.0,0.0,0.0,204808.0
4063,22848.69,14.73,-1.47,1070.26,3.0,0.0,0.0,204858.0
4064,22811.33,14.72,3.88,-1584.91,3.0,0.0,0.0,204909.0
4065,22858.55,14.74,-4.05,1815.92,3.0,0.0,0.0,204959.0
4066,22807.9,14.72,5.03,-2071.09,3.0,0.0,0.0,205009.0
4067,22855.5,14.74,-5.32,2027.15,3.0,0.0,0.0,205060.0
4068,22802.7,14.72,4.81,-2062.26,3.0,0.0,0.0,205111.0
4069,22858.55,14.74,-5.5,2268.21,3.0,0.0,0.0,205161.0
4070,22819.2,14.71,5.84,-1902.93,3.0,0.0,0.0,205211.0
4071,22821.65,14.74,-3.67,594.19,3.0,0.0,0.0,205261.0
4072,22847.24,14.73,-0.7,831.45,3.0,0.0,0.0,205312.0
4073,22790.48,14.72,3.46,-2010.79,3.0,0.0,0.0,205363.0
4074,22841.21,14.74,-6.6,2358.11,3.0,0.0,0.0,205413.0
4075,22819.43,14.71,5.19,-1329.3,3.0,0.0,0.0,205463.0
4076,22818.29,14.73,-1.45,128.42,3.0,0.0,0.0,205513.0
4077,22802.55,14.72,-0.81,-224.12,3.0,0.0,0.0,205564.0
4078,22838.38,14.72,-1.93,1249.17,3.0,0.0,0.0,205615.0
4079,22817.6,14.71,4.31,-1238.13,3.0,0.0,0.0,205665.0
4080,22826.23,14.73,-1.88,463.43,3.0,0.0,0.0,205715.0
4081,22839.91,14.72,0.44,300.15,3.0,0.0,0.0,205766.0
4082,22803.7,14.73,1.94,-1253.17,3.0,0.0,0.0,205816.0
4083,22865.96,14.74,-4.33,2277.2,3.0,0.0,0.0,205867.0
4084,22802.4,14.71,7.06,-2743.6,3.0,0.0,0.0,205917.0
4085,22853.58,14.75,-6.66,2312.3,3.0,0.0,0.0,205967.0
4086,22816.76,14.72,4.9,-1654.0,3.0,0.0,0.0,206018.0
4087,22833.03,14.74,-3.37,903.81,3.0,0.0,0.0,206068.0
4088,22832.58,14.72,1.15,-150.15,3.0,0.0,0.0,206118.0
4089,22811.57,14.73,0.4,-617.24,3.0,0.0,0.0,206169.0
4090,22836.78,14.73,-2.68,1092.38,3.0,0.0,0.0,206220.0
4091,22809.04,14.72,2.78,-1129.25,3.0,0.0,0.0,206270.0
4092,22824.17,14.73,-2.87,827.98,3.0,0.0,0.0,206320.0
4093,22824.09,14.72,1.27,-170.65,3.0,0.0,0.0,206370.0
4094,22812.33,14.72,0.42,-391.26,3.0,0.0,0.0,206422.0
4095,22830.21,14.73,-1.54,708.15,3.0,0.0,0.0,206472.0
4096,22816.0,14.72,2.0,-676.95,3.0,0.0,0.0,206522.0
4097,22832.04,14.73,-1.38,605.32,3.0,0.0,0.0,206572.0
4098,22824.25,14.72,1.64,-456.74,3.0,0.0,0.0,206622.0
4099,22823.71,14.73,-0.64,67.58,3.0,0.0,0.0,206673.0
4100,22829.67,14.73,-0.3,213.57,3.0,0.0,0.0,206724.0
4101,22814.47,14.72,0.77,-508.69,3.0,0.0,0.0,206774.0
4102,22861.61,14.73,-1.78,1475.0,3.0,0.0,0.0,206824.0
4103,22803.54,14.72,5.6,-2398.05,3.0,0.0,0.0,206875.0
4104,22854.81,14.75,-6.39,2295.21,3.0,0.0,0.0,206925.0
4105,22799.72,14.72,5.08,-2147.07,3.0,0.0,0.0,206976.0
4106,22833.26,14.74,-5.65,1732.08,3.0,0.0,0.0,207026.0
4107,22838.08,14.71,3.01,-300.39,3.0,0.0,0.0,207077.0
4108,22774.89,14.73,1.51,-1899.85,3.0,0.0,0.0,207127.0
4109,22855.19,14.74,-7.99,3377.73,3.0,0.0,0.0,207177.0
4110,22788.57,14.7,8.9,-3072.61,3.0,0.0,0.0,207227.0
4111,22855.04,14.74,-6.47,2626.46,3.0,0.0,0.0,207278.0
4112,22805.68,14.71,6.67,-2279.15,3.0,0.0,0.0,207329.0
4113,22824.25,14.74,-4.73,1166.75,3.0,0.0,0.0,207379.0
4114,22815.69,14.72,1.1,-318.46,3.0,0.0,0.0,207429.0
4115,22834.18,14.72,-0.49,526.95,3.0,0.0,0.0,207479.0
4116,22825.62,14.72,2.15,-580.42,3.0,0.0,0.0,207531.0
4117,22811.18,14.73,-0.76,-269.04,3.0,0.0,0.0,207581.0
4118,22853.05,14.73,-2.1,1428.42,3.0,0.0,0.0,207631.0
4119,22795.67,14.72,5.04,-2277.25,3.0,0.0,0.0,207681.0
