Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
4429,4.12,0.8,0.08,4.52,38398.0,65152.0,38400.0,223599.0
4430,4.06,0.8,0.08,4.52,38397.0,190.0,38400.0,223649.0
4431,4.02,0.8,0.08,4.52,38397.0,126.0,38400.0,223699.0
4432,4.08,0.8,0.08,4.52,38397.0,184.0,38400.0,223751.0
4433,4.1,0.8,0.08,4.52,38397.0,665.0,38400.0,223801.0
4434,4.01,0.8,0.08,4.52,38397.0,129.0,38400.0,223851.0
4435,3.89,0.8,0.08,4.52,38397.0,150.0,38400.0,223901.0
4436,4.06,0.8,0.08,4.52,38397.0,146.0,38400.0,223951.0
4437,4.07,0.8,0.08,4.52,38398.0,155.0,38400.0,224003.0
4438,3.97,0.8,0.08,4.52,38397.0,163.0,38400.0,224053.0
4439,4.17,0.8,0.08,4.52,38397.0,159.0,38400.0,224103.0
4440,4.03,0.8,0.08,4.52,38397.0,134.0,38400.0,224153.0
4441,4.04,0.8,0.08,4.52,38397.0,126.0,38400.0,224204.0
4442,4.0,0.8,0.08,4.52,38397.0,180.0,38400.0,224254.0
4443,4.05,0.8,0.08,4.52,38397.0,173.0,38400.0,224305.0
4444,4.02,0.8,0.08,4.52,38397.0,180.0,38400.0,224355.0
4445,4.04,0.8,0.08,4.52,38397.0,142.0,38400.0,224406.0
4446,4.05,0.8,0.08,4.52,38397.0,159.0,38400.0,224456.0
4447,4.09,0.8,0.08,4.52,38397.0,782.0,38400.0,224506.0
4448,4.05,0.8,0.08,4.52,38397.0,134.0,38400.0,224557.0
4449,4.02,0.8,0.08,4.52,38397.0,129.0,38400.0,224607.0
4450,3.99,0.8,0.08,4.52,38399.0,65496.0,38400.0,224658.0
4451,3.98,0.8,0.08,4.52,38397.0,176.0,38400.0,224708.0
4452,4.07,0.8,0.08,4.52,38397.0,176.0,38400.0,224758.0
4453,4.0,0.8,0.08,4.52,38397.0,198.0,38400.0,224808.0
4454,3.95,0.8,0.08,4.52,38397.0,194.0,38400.0,224860.0
4455,4.06,0.8,0.08,4.52,38399.0,466.0,38400.0,224910.0
4456,4.01,0.8,0.08,4.52,38398.0,65355.0,38400.0,224960.0
4457,4.07,0.8,0.08,4.52,38397.0,176.0,38400.0,225010.0
4458,4.08,0.8,0.08,4.52,38397.0,316.0,38400.0,225061.0
4459,4.17,0.8,0.08,4.52,38397.0,474.0,38400.0,225112.0
4460,4.14,0.8,0.08,4.52,38398.0,266.0,38400.0,225162.0
4461,3.94,0.8,0.08,4.52,38397.0,180.0,38400.0,225212.0
4462,3.88,0.8,0.08,4.52,38397.0,427.0,38400.0,225262.0
4463,4.04,0.8,0.08,4.52,38397.0,976.0,38400.0,225313.0
4464,4.13,0.8,0.08,4.52,38398.0,139.0,38400.0,225363.0
4465,4.08,0.8,0.08,4.52,38397.0,413.0,38400.0,225414.0
4466,4.08,0.8,0.08,4.52,38397.0,146.0,38400.0,225464.0
4467,4.05,0.8,0.08,4.52,38397.0,150.0,38400.0,225515.0
4468,4.1,0.8,0.08,4.52,38398.0,64543.0,38400.0,225565.0
4469,4.05,0.8,0.08,4.52,38397.0,184.0,38400.0,225615.0
4470,4.1,0.8,0.08,4.52,38398.0,65088.0,38400.0,225666.0
4471,4.1,0.8,0.08,4.52,38397.0,176.0,38400.0,225717.0
4472,4.13,0.8,0.08,4.52,38397.0,962.0,38400.0,225767.0
4473,4.1,0.8,0.08,4.52,38397.0,167.0,38400.0,225817.0
4474,4.1,0.8,0.08,4.52,38397.0,215.0,38400.0,225867.0
4475,4.12,0.8,0.08,4.52,38397.0,142.0,38400.0,225918.0
4476,3.89,0.8,0.08,4.52,38397.0,173.0,38400.0,225969.0
4477,4.06,0.8,0.08,4.52,38397.0,159.0,38400.0,226019.0
4478,3.99,0.8,0.08,4.52,38397.0,180.0,38400.0,226069.0
4479,3.91,0.8,0.08,4.52,38399.0,65496.0,38400.0,226120.0
4480,4.17,0.8,0.08,4.52,38397.0,388.0,38400.0,226170.0
4481,4.14,0.8,0.08,4.52,38398.0,65325.0,38400.0,226221.0
4482,4.13,0.8,0.08,4.52,38398.0,129.0,38400.0,226271.0
4483,4.18,0.8,0.08,4.52,38399.0,65297.0,38400.0,226321.0
4484,4.28,0.8,0.08,4.52,38397.0,159.0,38400.0,226372.0
4485,4.08,0.8,0.08,4.52,38397.0,296.0,38400.0,226422.0
4486,4.11,0.8,0.08,4.52,38399.0,64811.0,38400.0,226472.0
4487,4.13,0.8,0.08,4.52,38397.0,146.0,38400.0,226523.0
4488,4.25,0.8,0.08,4.52,38398.0,258.0,38400.0,226574.0
4489,4.2,0.8,0.08,4.52,38397.0,184.0,38400.0,226624.0
4490,4.07,0.8,0.08,4.52,38397.0,745.0,38400.0,226674.0
4491,4.08,0.8,0.08,4.52,38399.0,64793.0,38400.0,226724.0
4492,4.1,0.8,0.08,4.52,38398.0,65283.0,38400.0,226776.0
4493,4.24,0.8,0.08,4.52,38399.0,65340.0,38400.0,226826.0
4494,3.87,0.8,0.08,4.52,38398.0,426.0,38400.0,226876.0
4495,3.78,0.8,0.08,4.52,38399.0,65509.0,38400.0,226926.0
4496,4.13,0.8,0.08,4.52,38397.0,220.0,38400.0,226976.0
4497,4.22,0.8,0.08,4.52,38397.0,551.0,38400.0,227027.0
4498,4.15,0.8,0.08,4.52,38398.0,666.0,38400.0,227078.0
4499,3.9,0.8,0.08,4.52,38397.0,184.0,38400.0,227128.0
4500,4.1,0.8,0.08,4.52,38397.0,316.0,38400.0,227178.0
4501,4.28,0.8,0.08,4.52,38397.0,585.0,38400.0,227229.0
4502,4.23,0.8,0.08,4.52,38397.0,180.0,38400.0,227279.0
4503,4.1,0.8,0.08,4.52,38397.0,167.0,38400.0,227330.0
4504,4.14,0.8,0.08,4.52,38398.0,65457.0,38400.0,227380.0
4505,4.13,0.8,0.08,4.52,38398.0,385.0,38400.0,227430.0
4506,4.26,0.8,0.08,4.52,38398.0,363.0,38400.0,227481.0
4507,4.24,0.8,0.08,4.52,38397.0,159.0,38400.0,227531.0
4508,4.19,0.8,0.08,4.52,38398.0,65419.0,38400.0,227581.0
4509,3.98,0.8,0.08,4.52,38397.0,639.0,38400.0,227632.0
4510,4.09,0.8,0.08,4.52,38398.0,691.0,38400.0,227683.0
4511,4.12,0.8,0.08,4.52,38397.0,65381.0,38400.0,227733.0
4512,4.06,0.8,0.08,4.52,38397.0,146.0,38400.0,227783.0
4513,4.19,0.8,0.08,4.52,38399.0,64950.0,38400.0,227833.0
4514,4.07,0.8,0.08,4.52,38397.0,146.0,38400.0,227885.0
4515,4.02,0.8,0.08,4.52,38397.0,546.0,38400.0,227935.0
4516,4.07,0.8,0.08,4.52,38397.0,129.0,38400.0,227985.0
4517,4.24,0.8,0.08,4.52,38397.0,176.0,38400.0,228035.0
4518,4.19,0.8,0.08,4.52,38397.0,1330.0,38400.0,228086.0
4519,4.03,0.8,0.08,4.52,38397.0,173.0,38400.0,228136.0
4520,4.14,0.8,0.08,4.52,38398.0,65397.0,38400.0,228187.0
4521,4.35,0.8,0.08,4.52,38396.0,858.0,38400.0,228237.0
4522,4.28,0.8,0.08,4.52,38397.0,173.0,38400.0,228287.0
4523,4.17,0.8,0.08,4.52,38399.0,65340.0,38400.0,228338.0
4524,4.02,0.8,0.08,4.52,38397.0,211.0,38400.0,228388.0
4525,4.2,0.8,0.08,4.52,38397.0,224.0,38400.0,228439.0
4526,4.14,0.8,0.08,4.52,38398.0,65435.0,38400.0,228489.0
4527,4.19,0.8,0.08,4.52,38397.0,207.0,38400.0,228540.0
4528,4.19,0.8,0.08,4.52,38397.0,261.0,38400.0,228590.0
4529,4.17,0.8,0.08,4.52,38398.0,65449.0,38400.0,228640.0
4530,4.15,0.8,0.08,4.52,38397.0,159.0,38400.0,228690.0
4531,4.16,0.8,0.08,4.52,38398.0,65053.0,38400.0,228742.0
4532,4.05,0.8,0.08,4.52,38399.0,145.0,38400.0,228792.0
4533,4.4,0.8,0.08,4.52,38397.0,184.0,38400.0,228842.0
4534,4.35,0.8,0.08,4.52,38398.0,211.0,38400.0,228892.0
4535,4.19,0.8,0.08,4.52,38397.0,491.0,38400.0,228942.0
4536,3.89,0.8,0.08,4.52,38397.0,82.0,38400.0,228994.0
4537,4.05,0.8,0.08,4.52,38397.0,190.0,38400.0,229044.0
4538,4.23,0.8,0.08,4.52,38398.0,65437.0,38400.0,229094.0
4539,4.35,0.8,0.08,4.52,38398.0,368.0,38400.0,229144.0
4540,4.38,0.8,0.08,4.52,38398.0,146.0,38400.0,229195.0
4541,4.27,0.8,0.08,4.52,38397.0,194.0,38400.0,229245.0
4542,4.23,0.8,0.08,4.52,38398.0,112.0,38400.0,229296.0
4543,4.23,0.8,0.08,4.52,38397.0,163.0,38400.0,229346.0
4544,4.28,0.8,0.08,4.52,38396.0,767.0,38400.0,229396.0
4545,4.11,0.8,0.08,4.52,38398.0,65245.0,38400.0,229447.0
4546,4.26,0.8,0.08,4.52,38397.0,176.0,38400.0,229497.0
4547,4.24,0.8,0.08,4.52,38397.0,198.0,38400.0,229548.0
4548,4.32,0.8,0.08,4.52,38398.0,65088.0,38400.0,229598.0
4549,4.39,0.8,0.08,4.52,38397.0,639.0,38400.0,229649.0
4550,4.28,0.8,0.08,4.52,38397.0,184.0,38400.0,229699.0
4551,4.21,0.8,0.08,4.52,38397.0,207.0,38400.0,229749.0
4552,4.33,0.8,0.08,4.52,38398.0,507.0,38400.0,229799.0
4553,4.32,0.8,0.08,4.52,38397.0,343.0,38400.0,229851.0
4554,4.26,0.8,0.08,4.52,38397.0,134.0,38400.0,229901.0
4555,4.24,0.8,0.08,4.52,38399.0,250.0,38400.0,229951.0
4556,4.27,0.8,0.08,4.52,38396.0,1198.0,38400.0,230001.0
4557,4.24,0.8,0.08,4.52,38398.0,233.0,38400.0,230051.0
4558,4.12,0.8,0.08,4.52,38398.0,385.0,38400.0,230103.0
4559,4.16,0.8,0.08,4.52,38397.0,211.0,38400.0,230153.0
4560,4.26,0.8,0.08,4.52,38397.0,207.0,38400.0,230203.0
4561,4.26,0.8,0.08,4.52,38397.0,190.0,38400.0,230253.0
4562,4.22,0.8,0.08,4.52,38398.0,65113.0,38400.0,230304.0
4563,4.39,0.8,0.08,4.52,38399.0,65154.0,38400.0,230354.0
4564,4.25,0.8,0.08,4.52,38397.0,452.0,38400.0,230405.0
4565,4.46,0.8,0.08,4.52,38399.0,65130.0,38400.0,230455.0
4566,4.32,0.8,0.08,4.52,38398.0,65123.0,38400.0,230506.0
4567,4.01,0.8,0.08,4.52,38397.0,572.0,38400.0,230556.0
4568,4.15,0.8,0.08,4.52,38398.0,125.0,38400.0,230606.0
4569,4.34,0.8,0.08,4.52,38397.0,988.0,38400.0,230657.0
4570,4.3,0.8,0.08,4.52,38398.0,64654.0,38400.0,230708.0
4571,4.28,0.8,0.08,4.52,38397.0,593.0,38400.0,230758.0
4572,4.28,0.8,0.08,4.52,38397.0,669.0,38400.0,230808.0
4573,4.23,0.8,0.08,4.52,38397.0,321.0,38400.0,230858.0
4574,4.09,0.8,0.08,4.52,38399.0,413.0,38400.0,230908.0
4575,4.27,0.8,0.08,4.52,38399.0,64375.0,38400.0,230960.0
4576,4.26,0.8,0.08,4.52,38398.0,65048.0,38400.0,231010.0
4577,4.07,0.8,0.08,4.52,38397.0,241.0,38400.0,231060.0
4578,4.37,0.8,0.08,4.52,38397.0,215.0,38400.0,231110.0
4579,4.14,0.8,0.08,4.52,38397.0,491.0,38400.0,231161.0
4580,4.27,0.8,0.08,4.52,38397.0,232.0,38400.0,231212.0
4581,4.3,0.8,0.08,4.52,38397.0,244.0,38400.0,231262.0
4582,4.21,0.8,0.08,4.52,38399.0,65434.0,38400.0,231312.0
4583,4.34,0.8,0.08,4.52,38398.0,65457.0,38400.0,231363.0
4584,4.31,0.8,0.08,4.52,38397.0,180.0,38400.0,231413.0
4585,4.21,0.8,0.08,4.52,38397.0,198.0,38400.0,231463.0
4586,4.18,0.8,0.08,4.52,38398.0,444.0,38400.0,231514.0
4587,4.49,0.8,0.08,4.52,38398.0,206.0,38400.0,231564.0
4588,4.29,0.8,0.08,4.52,38397.0,156.0,38400.0,231615.0
4589,4.39,0.8,0.08,4.52,38399.0,64464.0,38400.0,231665.0
4590,4.19,0.8,0.08,4.52,38397.0,207.0,38400.0,231715.0
4591,4.32,0.8,0.08,4.52,38398.0,368.0,38400.0,231766.0
4592,4.32,0.8,0.08,4.52,38399.0,65218.0,38400.0,231817.0
4593,4.33,0.8,0.08,4.52,38397.0,902.0,38400.0,231867.0
4594,4.39,0.8,0.08,4.52,38397.0,215.0,38400.0,231917.0
4595,4.34,0.8,0.08,4.52,38397.0,207.0,38400.0,231967.0
4596,4.36,0.8,0.08,4.52,38397.0,194.0,38400.0,232017.0
4597,4.36,0.8,0.08,4.52,38397.0,207.0,38400.0,232069.0
4598,4.34,0.8,0.08,4.52,38397.0,176.0,38400.0,232119.0
4599,4.4,0.8,0.08,4.52,38397.0,180.0,38400.0,232169.0
4600,4.42,0.8,0.08,4.52,38399.0,64847.0,38400.0,232219.0
4601,4.15,0.8,0.08,4.52,38397.0,601.0,38400.0,232270.0
4602,4.53,0.8,0.08,4.52,38397.0,710.0,38400.0,232321.0
4603,4.41,0.8,0.08,4.52,38397.0,203.0,38400.0,232371.0
4604,4.4,0.8,0.08,4.52,38397.0,790.0,38400.0,232421.0
4605,4.25,0.8,0.08,4.52,38398.0,465.0,38400.0,232472.0
4606,4.03,0.8,0.08,4.52,38397.0,215.0,38400.0,232522.0
4607,4.31,0.8,0.08,4.52,38397.0,530.0,38400.0,232572.0
4608,4.3,0.8,0.08,4.52,38397.0,241.0,38400.0,232623.0
4609,4.55,0.8,0.08,4.52,38397.0,224.0,38400.0,232674.0
4610,4.47,0.8,0.08,4.52,38397.0,194.0,38400.0,232724.0
4611,4.34,0.8,0.08,4.52,38397.0,367.0,38400.0,232774.0
4612,4.31,0.8,0.08,4.52,38397.0,203.0,38400.0,232824.0
4613,4.31,0.8,0.08,4.52,38397.0,487.0,38400.0,232875.0
4614,4.44,0.8,0.08,4.52,38399.0,65457.0,38400.0,232926.0
4615,4.31,0.8,0.08,4.52,38397.0,949.0,38400.0,232976.0
4616,4.18,0.8,0.08,4.52,38397.0,211.0,38400.0,233026.0
4617,4.39,0.8,0.08,4.52,38398.0,560.0,38400.0,233076.0
4618,4.49,0.8,0.08,4.52,38397.0,207.0,38400.0,233127.0
4619,4.35,0.8,0.08,4.52,38397.0,211.0,38400.0,233178.0
4620,4.4,0.8,0.08,4.52,38397.0,176.0,38400.0,233228.0
4621,4.48,0.8,0.08,4.52,38398.0,316.0,38400.0,233278.0
4622,4.46,0.8,0.08,4.52,38397.0,211.0,38400.0,233328.0
4623,4.51,0.8,0.08,4.52,38398.0,41.0,38400.0,233379.0
4624,4.49,0.8,0.08,4.52,38397.0,560.0,38400.0,233430.0
4625,4.42,0.8,0.08,4.52,38397.0,163.0,38400.0,233480.0
4626,4.44,0.8,0.08,4.52,38397.0,146.0,38400.0,233530.0
4627,4.45,0.8,0.08,4.52,38397.0,176.0,38400.0,233581.0
4628,4.43,0.8,0.08,4.52,38397.0,215.0,38400.0,233631.0
4629,4.43,0.8,0.08,4.52,38397.0,180.0,38400.0,233681.0
4630,4.42,0.8,0.08,4.52,38397.0,198.0,38400.0,233732.0
4631,4.49,0.8,0.08,4.52,38399.0,343.0,38400.0,233783.0
4632,4.42,0.8,0.08,4.52,38397.0,202.0,38400.0,233833.0
4633,4.43,0.8,0.08,4.52,38397.0,211.0,38400.0,233883.0
4634,4.62,0.8,0.08,4.52,38398.0,64359.0,38400.0,233933.0
4635,4.45,0.8,0.08,4.52,38397.0,198.0,38400.0,233984.0
4636,4.54,0.8,0.08,4.52,38397.0,194.0,38400.0,234035.0
4637,4.5,0.8,0.08,4.52,38397.0,194.0,38400.0,234085.0
4638,4.42,0.8,0.08,4.52,38397.0,184.0,38400.0,234135.0
4639,4.47,0.8,0.08,4.52,38397.0,211.0,38400.0,234185.0
4640,4.5,0.8,0.08,4.52,38398.0,241.0,38400.0,234236.0
4641,4.37,0.8,0.08,4.52,38397.0,207.0,38400.0,234287.0
4642,4.4,0.8,0.08,4.52,38397.0,207.0,38400.0,234337.0
4643,4.43,0.8,0.08,4.52,38397.0,228.0,38400.0,234387.0
4644,4.55,0.8,0.08,4.52,38397.0,555.0,38400.0,234438.0
4645,4.48,0.8,0.08,4.52,38397.0,224.0,38400.0,234488.0
4646,4.5,0.8,0.08,4.52,38397.0,207.0,38400.0,234539.0
4647,4.5,0.8,0.08,4.52,38398.0,254.0,38400.0,234589.0
4648,4.51,0.8,0.08,4.52,38398.0,350.0,38400.0,234639.0
4649,4.35,0.8,0.08,4.52,38397.0,270.0,38400.0,234690.0
4650,4.47,0.8,0.08,4.52,38397.0,65521.0,38400.0,234740.0
4651,4.4,0.8,0.08,4.52,38397.0,228.0,38400.0,234790.0
4652,4.47,0.8,0.08,4.52,38397.0,265.0,38400.0,234841.0
4653,4.47,0.8,0.08,4.52,38397.0,241.0,38400.0,234892.0
4654,4.61,0.8,0.08,4.52,38396.0,1124.0,38400.0,234942.0
4655,4.29,0.8,0.08,4.52,38397.0,380.0,38400.0,234992.0
4656,4.52,0.8,0.08,4.52,38397.0,211.0,38400.0,235042.0
4657,4.49,0.8,0.08,4.52,38397.0,507.0,38400.0,235094.0
4658,4.44,0.8,0.08,4.52,38397.0,211.0,38400.0,235144.0
4659,4.5,0.8,0.08,4.52,38398.0,65347.0,38400.0,235194.0
4660,4.5,0.8,0.08,4.52,38397.0,241.0,38400.0,235244.0
4661,4.2,0.8,0.08,4.52,38397.0,184.0,38400.0,235294.0
4662,4.5,0.8,0.08,4.52,38397.0,194.0,38400.0,235345.0
4663,4.54,0.8,0.08,4.52,38398.0,117.0,38400.0,235396.0
4664,4.51,0.8,0.08,4.52,38397.0,142.0,38400.0,235446.0
4665,4.59,0.8,0.08,4.52,38398.0,64811.0,38400.0,235496.0
4666,4.53,0.8,0.08,4.52,38397.0,211.0,38400.0,235547.0
4667,4.56,0.8,0.08,4.52,38397.0,207.0,38400.0,235597.0
4668,4.54,0.8,0.08,4.52,38397.0,176.0,38400.0,235648.0
4669,4.56,0.8,0.08,4.52,38398.0,65270.0,38400.0,235698.0
4670,4.6,0.8,0.08,4.52,38397.0,258.0,38400.0,235749.0
4671,4.62,0.8,0.08,4.52,38397.0,457.0,38400.0,235799.0
4672,4.73,0.8,0.08,4.52,38397.0,109.0,38400.0,235849.0
4673,4.67,0.8,0.08,4.52,38397.0,222.0,38400.0,235899.0
4674,4.55,0.8,0.08,4.52,38397.0,190.0,38400.0,235950.0
4675,4.53,0.8,0.08,4.52,38397.0,198.0,38400.0,236001.0
4676,4.53,0.8,0.08,4.52,38397.0,198.0,38400.0,236051.0
4677,4.47,0.8,0.08,4.52,38397.0,176.0,38400.0,236101.0
4678,4.47,0.8,0.08,4.52,38397.0,207.0,38400.0,236151.0
4679,4.52,0.8,0.08,4.52,38397.0,211.0,38400.0,236203.0
4680,4.58,0.8,0.08,4.52,38398.0,65462.0,38400.0,236253.0
4681,4.46,0.8,0.08,4.52,38398.0,176.0,38400.0,236303.0
4682,4.51,0.8,0.08,4.52,38397.0,169.0,38400.0,236353.0
4683,4.53,0.8,0.08,4.52,38398.0,525.0,38400.0,236403.0
4684,4.3,0.8,0.08,4.52,38399.0,353.0,38400.0,236454.0
4685,4.53,0.8,0.08,4.52,38397.0,1165.0,38400.0,236505.0
4686,4.36,0.8,0.08,4.52,38399.0,65387.0,38400.0,236555.0
4687,4.42,0.8,0.08,4.52,38397.0,579.0,38400.0,236605.0
4688,4.74,0.8,0.08,4.52,38397.0,457.0,38400.0,236656.0
4689,4.49,0.8,0.08,4.52,38397.0,452.0,38400.0,236706.0
4690,4.55,0.8,0.08,4.52,38397.0,194.0,38400.0,236756.0
4691,4.55,0.8,0.08,4.52,38398.0,274.0,38400.0,236807.0
4692,4.57,0.8,0.08,4.52,38399.0,173.0,38400.0,236858.0
4693,4.38,0.8,0.08,4.52,38397.0,228.0,38400.0,236908.0
4694,4.55,0.8,0.08,4.52,38397.0,180.0,38400.0,236958.0
4695,4.6,0.8,0.08,4.52,38397.0,198.0,38400.0,237008.0
4696,4.77,0.8,0.08,4.52,38397.0,821.0,38400.0,237059.0
4697,4.7,0.8,0.08,4.52,38397.0,291.0,38400.0,237110.0
4698,4.53,0.8,0.08,4.52,38398.0,65492.0,38400.0,237160.0
4699,4.75,0.8,0.08,4.52,38397.0,605.0,38400.0,237210.0
4700,4.77,0.8,0.08,4.52,38397.0,190.0,38400.0,237260.0
4701,4.61,0.8,0.08,4.52,38397.0,211.0,38400.0,237312.0
4702,4.61,0.8,0.08,4.52,38397.0,186.0,38400.0,237362.0
4703,4.63,0.8,0.08,4.52,38397.0,224.0,38400.0,237412.0
4704,4.54,0.8,0.08,4.52,38396.0,193.0,38400.0,237462.0
4705,4.67,0.8,0.08,4.52,38397.0,724.0,38400.0,237513.0
4706,4.39,0.8,0.08,4.52,38397.0,215.0,38400.0,237563.0
4707,4.68,0.8,0.08,4.52,38399.0,481.0,38400.0,237614.0
4708,4.52,0.8,0.08,4.52,38397.0,228.0,38400.0,237664.0
4709,4.63,0.8,0.08,4.52,38397.0,224.0,38400.0,237714.0
4710,4.67,0.8,0.08,4.52,38397.0,224.0,38400.0,237765.0
4711,4.64,0.8,0.08,4.52,38397.0,194.0,38400.0,237815.0
4712,4.7,0.8,0.08,4.52,38398.0,65333.0,38400.0,237865.0
4713,4.67,0.8,0.08,4.52,38397.0,572.0,38400.0,237916.0
4714,4.57,0.8,0.08,4.52,38398.0,65287.0,38400.0,237967.0
4715,4.71,0.8,0.08,4.52,38397.0,159.0,38400.0,238017.0
4716,4.69,0.8,0.08,4.52,38397.0,211.0,38400.0,238067.0
4717,4.59,0.8,0.08,4.52,38397.0,1306.0,38400.0,238117.0
4718,4.52,0.8,0.08,4.52,38397.0,182.0,38400.0,238169.0
4719,4.64,0.8,0.08,4.52,38397.0,211.0,38400.0,238219.0
4720,4.68,0.8,0.08,4.52,38397.0,65521.0,38400.0,238269.0
4721,4.65,0.8,0.08,4.52,38397.0,237.0,38400.0,238319.0
4722,4.63,0.8,0.08,4.52,38397.0,207.0,38400.0,238369.0
4723,4.66,0.8,0.08,4.52,38397.0,207.0,38400.0,238420.0
4724,4.63,0.8,0.08,4.52,38397.0,156.0,38400.0,238471.0
4725,4.72,0.8,0.08,4.52,38398.0,65152.0,38400.0,238521.0
4726,4.75,0.8,0.08,4.52,38399.0,65270.0,38400.0,238571.0
4727,4.59,0.8,0.08,4.52,38397.0,434.0,38400.0,238622.0
4728,4.64,0.8,0.08,4.52,38397.0,180.0,38400.0,238672.0
4729,4.65,0.8,0.08,4.52,38398.0,65520.0,38400.0,238723.0
4730,4.71,0.8,0.08,4.52,38397.0,308.0,38400.0,238773.0
4731,4.69,0.8,0.08,4.52,38397.0,207.0,38400.0,238824.0
4732,4.68,0.8,0.08,4.52,38397.0,190.0,38400.0,238874.0
4733,4.66,0.8,0.08,4.52,38397.0,173.0,38400.0,238924.0
4734,4.69,0.8,0.08,4.52,38397.0,112.0,38400.0,238974.0
4735,4.82,0.8,0.08,4.52,38397.0,304.0,38400.0,239025.0
4736,4.78,0.8,0.08,4.52,38397.0,211.0,38400.0,239076.0
4737,4.76,0.8,0.08,4.52,38396.0,861.0,38400.0,239126.0
4738,4.51,0.8,0.08,4.52,38398.0,141.0,38400.0,239176.0
4739,4.65,0.8,0.08,4.52,38397.0,173.0,37968.0,239226.0
4740,5.07,0.8,0.08,4.52,38255.0,61822.0,37248.0,239278.0
4741,5.02,0.8,0.08,4.52,37660.0,1980.0,36720.0,239328.0
4742,4.74,0.8,0.08,4.52,37016.0,1860.0,36720.0,239378.0
4743,4.67,0.8,0.08,4.52,36702.0,1451.0,36672.0,239428.0
4744,4.71,0.8,0.08,4.52,36667.0,72.0,36672.0,239478.0
4745,5.06,0.8,0.08,4.52,36672.0,458.0,36672.0,239529.0
4746,5.14,0.8,0.08,4.52,36671.0,536.0,36672.0,239580.0
4747,5.12,0.8,0.08,4.52,36671.0,24.0,36192.0,239630.0
4748,5.31,0.8,0.08,4.52,36553.0,61272.0,35136.0,239681.0
4749,5.44,0.8,0.08,4.52,35977.0,61921.0,34512.0,239731.0
4750,5.2,0.8,0.08,4.52,35114.0,2252.0,34176.0,239781.0
4751,5.12,0.8,0.08,4.52,34455.0,2038.0,34080.0,239832.0
4752,5.18,0.8,0.08,4.52,34097.0,1827.0,34080.0,239882.0
4753,5.47,0.8,0.08,4.52,34080.0,63845.0,34080.0,239933.0
4754,5.62,0.8,0.08,4.52,34083.0,1427.0,34080.0,239983.0
4755,5.63,0.8,0.08,4.52,34082.0,65421.0,34080.0,240033.0
4756,5.63,0.8,0.08,4.52,34080.0,65396.0,34080.0,240083.0
4757,5.62,0.8,0.08,4.52,34080.0,65173.0,34080.0,240135.0
4758,5.61,0.8,0.08,4.52,34079.0,65120.0,34080.0,240185.0
4759,5.61,0.8,0.08,4.52,34078.0,65472.0,34080.0,240235.0
4760,5.58,0.8,0.08,4.52,34076.0,65241.0,34080.0,240285.0
4761,5.63,0.8,0.08,4.52,34077.0,65150.0,34080.0,240335.0
4762,5.65,0.8,0.08,4.52,34075.0,370.0,34080.0,240387.0
4763,5.57,0.8,0.08,4.52,34077.0,25.0,34080.0,240437.0
4764,5.62,0.8,0.08,4.52,34077.0,65231.0,34080.0,240487.0
4765,5.72,0.8,0.08,4.52,34077.0,65532.0,34080.0,240537.0
4766,5.58,0.8,0.08,4.52,34077.0,65270.0,34080.0,240588.0
4767,5.6,0.8,0.08,4.52,34077.0,65058.0,34080.0,240638.0
4768,5.65,0.8,0.08,4.52,34077.0,65247.0,34080.0,240689.0
4769,5.7,0.8,0.08,4.52,34077.0,65287.0,34080.0,240739.0
4770,5.6,0.8,0.08,4.52,34077.0,65276.0,34080.0,240790.0
4771,5.7,0.8,0.08,4.52,34077.0,25.0,34080.0,240840.0
4772,5.68,0.8,0.08,4.52,34077.0,65287.0,34080.0,240890.0
4773,5.68,0.8,0.08,4.52,34078.0,65154.0,34080.0,240941.0
4774,5.63,0.8,0.08,4.52,34077.0,65424.0,34080.0,240991.0
4775,5.64,0.8,0.08,4.52,34077.0,65299.0,34080.0,241042.0
4776,5.64,0.8,0.08,4.52,34077.0,65293.0,34080.0,241092.0
4777,5.7,0.8,0.08,4.52,34077.0,65258.0,34080.0,241142.0
4778,5.69,0.8,0.08,4.52,34077.0,65305.0,34080.0,241192.0
4779,5.72,0.8,0.08,4.52,34077.0,65276.0,34080.0,241244.0
4780,5.67,0.8,0.08,4.52,34077.0,65264.0,34080.0,241294.0
4781,5.7,0.8,0.08,4.52,34078.0,64349.0,34080.0,241344.0
4782,5.64,0.8,0.08,4.52,34077.0,65270.0,34080.0,241394.0
4783,5.73,0.8,0.08,4.52,34077.0,65258.0,34080.0,241445.0
4784,5.74,0.8,0.08,4.52,34077.0,65276.0,34080.0,241496.0
4785,5.71,0.8,0.08,4.52,34077.0,37.0,34080.0,241546.0
4786,5.69,0.8,0.08,4.52,34077.0,65281.0,34080.0,241596.0
4787,5.66,0.8,0.08,4.52,34077.0,65276.0,34080.0,241647.0
4788,5.74,0.8,0.08,4.52,34077.0,65293.0,34080.0,241697.0
4789,5.71,0.8,0.08,4.52,34077.0,65264.0,34080.0,241747.0
4790,5.74,0.8,0.08,4.52,34077.0,65305.0,34080.0,241798.0
4791,5.71,0.8,0.08,4.52,34077.0,65321.0,34080.0,241848.0
